"Comp1","Comp2","Comp3","Comp4"
-10.118913049445,-11.1167179762794,-11.8942399472556,-10.4615090560938
-10.1196980367812,-11.1141085554436,-11.8934739449051,-10.4618751139256
-10.1207313491531,-11.1116671276451,-11.8910146742188,-10.4619457679779
-10.1217770764489,-11.1095555382444,-11.8879201045745,-10.4619453808466
-10.1226734851858,-11.1078833010609,-11.8850539199442,-10.4621503404223
-10.1233346483426,-11.106705531264,-11.8829815030956,-10.4629342443867
-10.1237454515528,-11.1060205410292,-11.8819603516729,-10.464773347879
-10.1239455667407,-11.1057662044251,-11.8819881291292,-10.4681983842856
-10.1240044341032,-11.1058228398952,-11.8828879660179,-10.4737172122582
-10.1239933818768,-11.1060312900338,-11.884407607191,-10.4817513166364
-10.1239640127338,-11.1062285543315,-11.886301824376,-10.4926111998042
-10.1239405241823,-11.1062943182995,-11.8883800943611,-10.5065029037993
-10.1239252296826,-11.1061900541283,-11.8905249154469,-10.5235317006949
-10.1239124944674,-11.1059684421969,-11.8926938475784,-10.5436621615842
-10.1239110765922,-11.1057460778659,-11.8949115263791,-10.5666165586749
-10.1239739605728,-11.105658089509,-11.8972506959763,-10.5917408921924
-10.1242218862681,-11.1058249394462,-11.8997984281685,-10.6179168763642
-10.1248363375736,-11.1063452956255,-11.9026087865747,-10.6436062636046
-10.1260040110456,-11.1073024550509,-11.9056553910628,-10.6670564665632
-10.1278175275492,-11.10876114574,-11.9088033750358,-10.6866193060442
-10.1301670756382,-11.1107409043555,-11.9118144737053,-10.7010897330065
-10.1326797264329,-11.1131713910326,-11.914393682931,-10.7099472988311
-10.1347592744865,-11.1158552625552,-11.9162793813162,-10.7133915204114
-10.1357462750314,-11.1184741696132,-11.917353017028,-10.7121549942477
-10.1351696229994,-11.1206600666239,-11.9177101591862,-10.7072069982988
-10.1330118863344,-11.1221207042084,-11.9176362447949,-10.6995032681645
-10.1298808166611,-11.122769384989,-11.9174845201498,-10.6898688288278
-10.1269941368953,-11.1227876163618,-11.9175172186526,-10.6790013397926
-10.1259468942396,-11.1225706195471,-11.9177952094243,-10.6675274264138
-10.1283175853306,-11.1225698672044,-11.918178064019,-10.6560484864646
-10.1352373168977,-11.1231130190302,-11.9184398436699,-10.6451487945645
-10.1470564175894,-11.1242929128903,-11.9184440538584,-10.6353719561933
-10.1632018494186,-11.1259647601865,-11.9182876042071,-10.6271860148866
-10.1822601540849,-11.1278270283795,-11.9183274382829,-10.6209585903171
-10.2022705208796,-11.1295372364547,-11.9190469540365,-10.6169530490108
-10.2211706573679,-11.1308214640915,-11.9208019435119,-10.6153351575829
-10.2372815308731,-11.1315436985775,-11.9235697720168,-10.6161651812467
-10.2496650263721,-11.1317116607568,-11.9268527711346,-10.6193606194783
-10.2582163826987,-11.1314224653297,-11.9298256212072,-10.6246422036883
-10.2634814929003,-11.1307845788146,-11.9316849170891,-10.6314997579878
-10.2663248133987,-11.1298683152117,-11.9320254130568,-10.6392181511071
-10.2676141353312,-11.1287143227037,-11.9310285376838,-10.64697911041
-10.2680284666035,-11.1273826711818,-11.9293502775467,-10.6540124882976
-10.2680038786069,-11.1259969576181,-11.9277735741366,-10.6597391133318
-10.267771956251,-11.1247468416758,-11.9268309724872,-10.6638518054548
-10.2674326302971,-11.1238424616152,-11.9266032661392,-10.6663143897366
-10.2670204974992,-11.1234424217883,-11.9267554905676,-10.6672931366731
-10.266547859781,-11.1235905590613,-11.9267265725353,-10.6670576932086
-10.2660270354003,-11.1241921453533,-11.9259609645447,-10.6658947149885
-10.265486236453,-11.1250399814231,-11.9241173411925,-10.6640630961872
-10.2649936410203,-11.1258756936677,-11.9212138280675,-10.6617925639106
-10.2646941250061,-11.1264601721869,-11.9176660399596,-10.6593041662493
-10.2648488667131,-11.1266345370363,-11.9142011038787,-10.6568249822908
-10.2658557466437,-11.126360481823,-11.9116842056632,-10.6545808128749
-10.2682256358154,-11.125725645242,-11.910923461607,-10.6527699169193
-10.2725001292508,-11.1249048048304,-11.9125101566338,-10.6515343035062
-10.2791135042716,-11.12409180982,-11.9167208599675,-10.650943280006
-10.2882238607577,-11.123437384866,-11.923469117429,-10.6509919697837
-10.2995675269653,-11.1230230140678,-11.9322688589234,-10.6516071731092
-10.3124065179651,-11.1228720393356,-11.9421887932167,-10.6526514253519
-10.3256202828071,-11.1229713087287,-11.95183453809,-10.6539237886193
-10.3379435387788,-11.1232777515387,-11.9594509217984,-10.6551657947664
-10.3482832368637,-11.1237077935173,-11.9632347789532,-10.6560868044641
-10.3559935456465,-11.1241305278958,-11.9618524522815,-10.6564217508118
-10.3609965751389,-11.1243944513136,-11.9550012686407,-10.6560212289404
-10.3637113369502,-11.1244033463119,-11.9437530475184,-10.6549511750069
-10.3648420749216,-11.1242155228297,-11.9304752649239,-10.6535592059906
-10.3651251165197,-11.1240989201518,-11.9183281476256,-10.6524634455786
-10.365126717148,-11.1244843041403,-11.9105375320101,-10.6524484640533
-10.3651456024569,-11.1258214099379,-11.9097011930394,-10.6542946980937
-10.3652293781835,-11.1283998367029,-11.9172962627426,-10.658589049448
-10.3652768020039,-11.1322158795794,-11.9334231439113,-10.6655625776916
-10.365174746177,-11.1369485502896,-11.9567526785158,-10.6749932251777
-10.3649111250653,-11.1420566412237,-11.984679679169,-10.6862008303892
-10.3646141872131,-11.1469551058367,-12.0137473313484,-10.698149506278
-10.364502226355,-11.1512005699123,-12.0403441752959,-10.7096575068051
-10.3647806173577,-11.1546088967638,-12.0615119233164,-10.7196730806903
-10.3655580949461,-11.157251278772,-12.0756196101613,-10.7275121065934
-10.3668399413586,-11.1593338595201,-12.0826922382307,-10.7329508560583
-10.3686042810992,-11.1610296455838,-12.0842694772232,-10.7361583748498
-10.3709115637848,-11.1623624437513,-12.0828296442531,-10.7375489651457
-10.3739579110353,-11.163207864032,-12.0809898554895,-10.7376538998593
-10.3779851401397,-11.1633896111639,-12.0807531535312,-10.737054317087
-10.383041010271,-11.1627849916775,-12.0830185247816,-10.7363377765799
-10.3887086141007,-11.1613697453367,-12.0874919160907,-10.736011571638
-10.3939802532225,-11.1592077871048,-12.0930348523728,-10.7363594287149
-10.3973975848826,-11.1564468961924,-12.0982987054542,-10.7373160419918
-10.3974768216631,-11.1533662923783,-12.1023131819965,-10.738478492152
-10.3933286036988,-11.1504658182568,-12.1047255252945,-10.7393269242
-10.385264696833,-11.1485455235141,-12.1056215915672,-10.7395906402585
-10.375095226781,-11.1487147440937,-12.1051437750482,-10.7395566668003
-10.365864161205,-11.1522855648567,-12.1032690800867,-10.7401076850887
-10.3609818064192,-11.1605509361185,-12.0999500430544,-10.7424255876473
-10.362981511618,-11.174502255577,-12.0954586959372,-10.7474865634692
-10.3723085691352,-11.1945585491795,-12.0905803878429,-10.7555671162549
-10.3865774387971,-11.2203603909379,-12.0864353705427,-10.7659507184869
-10.4006760169231,-11.2506693500213,-12.08397021065,-10.7769386320619
-10.4079939404135,-11.2834105577158,-12.0833692337001,-10.7861795682155
-10.4026899840968,-11.3158912908389,-12.0837468501349,-10.791238106108
-10.3821417070036,-11.3452292662486,-12.0834242219298,-10.7902245374292
-10.3481509399814,-11.3689739750182,-12.0807796272913,-10.7822710798892
-10.3060994630798,-11.3857477728256,-12.0752227059254,-10.7677192997449
-10.2627282101244,-11.3956086261158,-12.0676708199903,-10.7480180764986
-10.2239500864916,-11.3999384093463,-12.0602337133582,-10.725411136963
-10.1935865519182,-11.4009238193755,-12.0553377138898,-10.7025093006812
-10.1730946765397,-11.4008804066135,-12.0547806627711,-10.6818352638243
-10.1619562428157,-11.4016713097647,-12.0591240617777,-10.6654144271086
-10.1583868668868,-11.404369872172,-12.0676007045971,-10.6544628710095
-10.1601073498266,-11.4092037430842,-12.0784947930432,-10.6491979497729
-10.1649821379977,-11.4157341879571,-12.0898007231389,-10.648791268268
-10.1714009613205,-11.423173410617,-12.0999035701947,-10.6514953675191
-10.1783714291845,-11.4307206666803,-12.1080285523117,-10.6549702219306
-10.1853774791312,-11.4378101916199,-12.1142892234331,-10.656791591728
-10.1921258340572,-11.4442157541946,-12.1193411402497,-10.6550333572547
-10.1983210317392,-11.450027929277,-12.1238533272664,-10.6487259736616
-10.203557724747,-11.455563907517,-12.1281044019034,-10.6380101508994
-10.2073313304794,-11.461258905054,-12.1319040818882,-10.6239497391908
-10.2091045086172,-11.4675545071951,-12.1348149169307,-10.6081180256321
-10.208363961157,-11.4747880599068,-12.1364904464501,-10.5921287255948
-10.2046526419531,-11.4831007783138,-12.1369319817119,-10.5772621281517
-10.1976176668459,-11.4923880646932,-12.1365307090397,-10.5642761626247
-10.1871237155853,-11.502300194073,-12.1358703830705,-10.5534078267432
-10.1734296793901,-11.5122885892093,-12.1354163328659,-10.5445006823898
-10.1573390258653,-11.5216985335191,-12.135311554978,-10.5371786775682
-10.1401916464621,-11.5299100780262,-12.1354245439387,-10.5310099351097
-10.1236333336234,-11.5364944109014,-12.1356055090551,-10.5256302248575
-10.1092292800289,-11.5413138425545,-12.1359849070988,-10.5208152501705
-10.0980750161863,-11.5445171753613,-12.1371529801187,-10.5165044826162
-10.0905531094423,-11.5464476268891,-12.1401272735502,-10.512787538758
-10.0863128539327,-11.5475136375133,-12.1461003799119,-10.5098672710077
-10.084470788851,-11.5480638536228,-12.1560510635329,-10.5080039904707
-10.083962578642,-11.5482794567221,-12.1703579794254,-10.5074304286037
-10.0839186368531,-11.5480825492629,-12.1885450169651,-10.5082373645399
-10.083918470706,-11.5470826106137,-12.2092460555113,-10.5102655919621
-10.0840337534383,-11.5446100704705,-12.23042156248,-10.5130617817079
-10.0846690527303,-11.5398739611751,-12.2497569955911,-10.5159375713644
-10.0862936231984,-11.5322288675269,-12.265071514286,-10.5181257441161
-10.0891949106512,-11.5214661759259,-12.2745990293866,-10.5189845324554
-10.0933609198017,-11.5079963179517,-12.2771741111919,-10.5181761999961
-10.098521464344,-11.492822822546,-12.2724510323816,-10.5157490094645
-10.1042915711696,-11.4773189099911,-12.2611604418244,-10.5120935337968
-10.1103182134589,-11.4629085767267,-12.2452080890968,-10.5077990919636
-10.116353416651,-11.4507819816718,-12.2273986671255,-10.5034611694463
-10.122228682976,-11.4417568301755,-12.2107919913952,-10.4994927159143
-10.1277477990388,-11.4363222049161,-12.197935460092,-10.4959978903789
-10.13254757282,-11.4347909650045,-12.1902288195684,-10.4927550090642
-10.1360075412591,-11.4374321558715,-12.1875498522762,-10.4893018905872
-10.1372905023575,-11.4444846407818,-12.1881804168806,-10.485064764888
-10.1355377888013,-11.4560121421169,-12.1890652932923,-10.4794788216859
-10.1301571370995,-11.4716184571042,-12.1864891046004,-10.4720997473117
-10.1210850552685,-11.4901052352478,-12.177196512008,-10.4627326874275
-10.1089130217568,-11.5092295533188,-12.1596519192131,-10.4515719635076
-10.0948186443383,-11.5258017534513,-12.1347963103923,-10.4392879079166
-10.080308574249,-11.536349721528,-12.1057867311449,-10.4269786428706
-10.0668551916242,-11.5382933657657,-12.0768307986078,-10.4159505657959
-10.0555621528265,-11.5311245154682,-12.0517668567969,-10.4073714183234
-10.046977351556,-11.5169053300885,-12.0330211479414,-10.4019002740161
-10.0411013062215,-11.4997367563139,-12.0212083225837,-10.399416067821
-10.037559855216,-11.4844454432951,-12.0153326721604,-10.3989492636815
-10.0358454552787,-11.475115490582,-12.0134011638567,-10.3988790307646
-10.0355163867163,-11.4740343983204,-12.0132143568037,-10.3973826227557
-10.0362920180124,-11.4813110351483,-12.0130843787766,-10.3930098898788
-10.0380433376219,-11.4951555851261,-12.0122363804837,-10.3851584942846
-10.0407101161595,-11.5126766712788,-12.0107796508629,-10.3742377291703
-10.0441876015521,-11.53093316019,-12.0093705086624,-10.3614570951543
-10.0482279295275,-11.5478379248384,-12.0088047234383,-10.3483658333934
-10.0523971418876,-11.5625274670762,-12.0096847568406,-10.3363651402491
-10.056118227541,-11.5750848873758,-12.0122034977479,-10.3263787181048
-10.0588034256556,-11.5858574102195,-12.0160696152779,-10.3187666135789
-10.0600357411637,-11.5948119852521,-12.0205750776071,-10.313458831453
-10.0597322280259,-11.6012929930473,-12.024771653641,-10.310199300858
-10.0582317976579,-11.6042532521037,-12.0277303509393,-10.3087709373648
-10.0562779499526,-11.6027672972983,-12.028843873118,-10.3091254326197
-10.0548901143801,-11.5965233917027,-12.0280530017616,-10.3114010636776
-10.0551436464978,-11.5860264075227,-12.0258491692102,-10.3158387271775
-10.0579117339842,-11.5724372034824,-12.023034843928,-10.32262840187
-10.0636430216827,-11.5571901071667,-12.0204049698188,-10.331740917766
-10.0722439267732,-11.5416001599213,-12.0185611055646,-10.3428017274495
-10.0831053179586,-11.5266161104342,-12.0179376863385,-10.3550496587901
-10.0952607499801,-11.5127726045392,-12.0189299425633,-10.3674116452795
-10.1076111591192,-11.5002914382898,-12.0219426477821,-10.3787022732712
-10.1191377012013,-11.4892333093787,-12.0272835920915,-10.3879006328974
-10.1290536604014,-11.47961916376,-12.0349802923605,-10.3944005335915
-10.1368840612545,-11.4714802203608,-12.0446493179113,-10.3981377523421
-10.1424787016579,-11.4648374008893,-12.0554935417674,-10.3995522162377
-10.1459642279404,-11.4596525760917,-12.0664421379304,-10.399393478714
-10.1476481844259,-11.4558086561784,-12.0764081143401,-10.3984375479359
-10.1479080856109,-11.4531428285487,-12.0845925413751,-10.3972401113066
-10.1471077319361,-11.4515016098298,-12.0907265016284,-10.3960375481104
-10.1455648152263,-11.4507526383711,-12.0951354783772,-10.3948178877497
-10.1435607896091,-11.4507075661997,-12.0985250877942,-10.3934864000265
-10.1413594582957,-11.4509685226444,-12.1014603108358,-10.3920050829632
-10.1392008404033,-11.4507672854683,-12.1037180537587,-10.390418411532
-10.1372644650365,-11.4489031539471,-12.1039109524275,-10.3887708766399
-10.1356319917937,-11.4438835362026,-12.0997609795325,-10.3870120159576
-10.1342933893874,-11.4343063418923,-12.0890817075831,-10.3850068497407
-10.1332205082619,-11.4194033014052,-12.0710576263968,-10.3827014026894
-10.1324834336029,-11.3995380913721,-12.0470899799274,-10.3803729632452
-10.1323417734459,-11.3763939054898,-12.0206330575747,-10.3788088629705
-10.1332479121651,-11.3526755855754,-11.9960439125918,-10.37927447815
-10.1357487116732,-11.3314078750576,-11.9770652626366,-10.3832357679289
-10.1403206743122,-11.3151310624082,-11.96570761836,-10.3919217613095
-10.1471946789956,-11.3052836380981,-11.9619398516737,-10.4058822216088
-10.1562280639631,-11.3019256827455,-11.9641218902557,-10.4246874971254
-10.166871946275,-11.3038444047571,-11.9698633231962,-10.4468648270195
-10.1782553435802,-11.3089922938255,-11.976913097837,-10.4701131651812
-10.1893614218983,-11.3151311052367,-11.9837009340355,-10.49177350254
-10.1992319066305,-11.3204834158023,-11.9893792875858,-10.5094339619193
-10.207143072265,-11.3241456667832,-11.9935679735069,-10.5214702943187
-10.2127278310641,-11.3260978327917,-11.9961434974954,-10.527341381117
-10.2160268454572,-11.3268685341838,-11.9972400327753,-10.5275760735261
-10.2174486225353,-11.3271065694596,-11.9973783147169,-10.5235138826558
-10.2176348016711,-11.3273001928815,-11.9975235753948,-10.516918651196
-10.217266217053,-11.3277009657269,-11.9989290872054,-10.5095770415869
-10.2168794527391,-11.328344801871,-12.0027705018438,-10.502973149758
-10.216756323077,-11.3290623791817,-12.0096938355699,-10.498104038901
-10.2169099794108,-11.329482371416,-12.0194517341193,-10.4954463563417
-10.2171592216959,-11.3291040528591,-12.0307937162413,-10.4950285730286
-10.2172627535968,-11.3274850216438,-12.0416667243218,-10.496550710119
-10.2170653653739,-11.3245132488459,-12.0496193917649,-10.4995145851619
-10.2165996698189,-11.3206786343176,-12.0522344709331,-10.5033498621428
-10.2161070176271,-11.3172311667248,-12.0475157646518,-10.5075257284357
-10.2159774761571,-11.3161123464321,-12.0343072649173,-10.5116296042151
-10.2166386140827,-11.3196061406146,-12.0127822829998,-10.5153965584274
-10.2184345574667,-11.3297710925986,-11.9847961651495,-10.5186908693834
-10.2215260808947,-11.3478027467012,-11.9537823849208,-10.5214578670098
-10.2258262918347,-11.3734710561102,-11.9240995077012,-10.5236696617151
-10.2309837513185,-11.4047529860074,-11.900045090722,-10.525283349413
-10.2364249353227,-11.4378092556895,-11.8848329803313,-10.5262205096117
-10.2414608161159,-11.4674985022414,-11.8797497971231,-10.5263665925681
-10.2454505930364,-11.4885537649716,-11.8836469625942,-10.5255825519628
-10.2479927262229,-11.4971949051493,-11.8929108160747,-10.5237222585825
-10.2490835087773,-11.4924527109947,-11.9020472184851,-10.5206533159994
-10.2491734558852,-11.4764124647625,-11.9049731748621,-10.5162825473267
-10.2490884442833,-11.4532402150254,-11.8968589006112,-10.5105902835009
-10.2498451805668,-11.4276364900659,-11.8758449507142,-10.5036737037922
-10.2524211041095,-11.4035168049934,-11.8436880434142,-10.4957870330428
