"Comp1","Comp2","Comp3","Comp4"
-14.2032400053527,-9.79813351500889,-11.1482928417914,-11.0856252272523
-14.2274896991592,-9.79749357543968,-11.1639977296181,-11.0843807699266
-14.2502733526441,-9.79694758027852,-11.1819269306072,-11.0851142282282
-14.2689976957818,-9.79650139362676,-11.1989604034173,-11.0873024210945
-14.2817774365101,-9.7961578139228,-11.2119578242126,-11.0902253869504
-14.2875987513374,-9.7959165753891,-11.2187042543988,-11.0931200678092
-14.286401741094,-9.79577166213027,-11.2186312016287,-11.0953626877463
-14.2790537144797,-9.79570750104767,-11.2129701262876,-11.0966368161537
-14.2671453220504,-9.79569627504135,-11.2042947769015,-11.0970171333782
-14.2526165780653,-9.79569872327865,-11.195676525346,-11.0969124855477
-14.2373338916034,-9.79567022912564,-11.1897639062603,-11.0968870648312
-14.2227879960546,-9.7955722238119,-11.1880795234166,-11.0974535456973
-14.2100058567645,-9.79538566882058,-11.1907045993545,-11.0989256698159
-14.1996230336281,-9.79512035603354,-11.1963629184529,-11.1013648469114
-14.1919992231745,-9.79481386016146,-11.2028296318396,-11.1046158918496
-14.1873166624373,-9.7945185777621,-11.2075453553773,-11.1083985610071
-14.1856445391166,-9.79428103973435,-11.2082756313567,-11.112400501838
-14.1869312108729,-9.79412049093924,-11.2036538253122,-11.1163237146272
-14.1909144764274,-9.79401510520459,-11.1934921761823,-11.1198793290482
-14.1970255546476,-9.79390607383137,-11.1788192721108,-11.1227736812828
-14.2043913888004,-9.79372481840602,-11.1616711782778,-11.1247381463908
-14.2119922119238,-9.79343174335452,-11.1446750368338,-11.1256109071202
-14.2189304816524,-9.79304097844863,-11.1304575081205,-11.1254226612304
-14.2246539177538,-9.79261110592241,-11.1209966674413,-11.1244336766136
-14.2289803836895,-9.7922035547478,-11.1171363191863,-11.1231014580066
-14.2319322847352,-9.79183276366059,-11.1184354905957,-11.1219752227219
-14.2335442102141,-9.79143995453462,-11.1233888808522,-11.1215250081421
-14.2338229440054,-9.79090836101119,-11.1299396572823,-11.1219389687943
-14.2328964967564,-9.79011237296709,-11.136114645301,-11.1229540333584
-14.231190542669,-9.78897487138791,-11.1405644735925,-11.1238075077526
-14.229408526665,-9.78750500193242,-11.1428409925012,-11.1233810370141
-14.2282445156322,-9.78580073699267,-11.1433631255957,-11.1205417486368
-14.2279937178833,-9.78401963305868,-11.143139086175,-11.1145980635644
-14.2283336635543,-9.78233552341369,-11.1433941317692,-11.1056959855966
-14.2284199461252,-9.78089928679073,-11.1452514069052,-11.0949470869754
-14.2272114477335,-9.77981231389204,-11.1495102333427,-11.0842024132003
-14.2238252906488,-9.77911252738243,-11.1564843090885,-11.0755694482098
-14.21775118454,-9.77876942678776,-11.1658916432229,-11.0708337097615
-14.2088672392798,-9.77868406950264,-11.1768448270995,-11.0709252463706
-14.1973186746091,-9.77869084049759,-11.187993955204,-11.0755628748815
-14.1833692316017,-9.77856270957815,-11.1978373818605,-11.0832082843813
-14.1673109260973,-9.7780268062358,-11.2051514762688,-11.0914134230401
-14.1494594277701,-9.77679669520748,-11.2094059114215,-11.0975201903363
-14.1302016112755,-9.77462356333034,-11.2109748934093,-11.0994995533393
-14.1100326084408,-9.77136025561948,-11.2109969054322,-11.0965833072944
-14.0895451651885,-9.76701818355837,-11.2109075676894,-11.0893848947374
-14.0693950382642,-9.76179063152793,-11.2118736024527,-11.0794737522543
-14.0502785462015,-9.75602836099391,-11.2144033442125,-11.0686711141384
-14.0328953328377,-9.75017348494811,-11.2182771381371,-11.058436554632
-14.0178571288951,-9.74467107868547,-11.2227773649258,-11.0495834569779
-14.0055810193994,-9.73988331119752,-11.2270856091241,-11.0423409929306
-13.9962279072553,-9.73602870524231,-11.2306488158785,-11.0366123704247
-13.9896923837045,-9.73316078073931,-11.2333229155672,-11.0322331535545
-13.9856329291614,-9.73118949707841,-11.2352359124709,-11.029102433755
-13.98354393588,-9.72993764486459,-11.2365281894546,-11.0271677397745
-13.982849920744,-9.72921391042705,-11.2372265489639,-11.0263135040059
-13.9829723831846,-9.72887802971348,-11.2373695596689,-11.0262242736347
-13.9833275080435,-9.7288762227874,-11.2372721542807,-11.0263055081142
-13.9832537092782,-9.72923883502161,-11.2377072660202,-11.0257492023604
-13.9819215767789,-9.73004903681935,-11.2398472131337,-11.023795159145
-13.9783295064033,-9.73139917644383,-11.2449543509976,-11.0201411664362
-13.9714894716408,-9.73334835543533,-11.2539278438145,-11.015321610068
-13.9607970100144,-9.73588874426001,-11.2668807117231,-11.0108098119001
-13.9464158514675,-9.73892448428557,-11.2829459305658,-11.0087001563795
-13.9294630941143,-9.74226657964244,-11.3004537153043,-11.0110429333532
-13.9118827825191,-9.74564633267606,-11.3174591495265,-11.019085366573
-13.8960178809441,-9.7487468169705,-11.3323861635441,-11.0327067063944
-13.8840002343686,-9.75124978453599,-11.3444508235177,-11.0502512099452
-13.8771796208377,-9.7528939876104,-11.3536712917885,-11.0688500525946
-13.8758101865186,-9.7535363254047,-11.360552502385,-11.0852056796776
-13.8790717614633,-9.75320013097285,-11.365703079964,-11.0966612090724
-13.885353966866,-9.75209218616442,-11.3695982623188,-11.1022052709875
-13.8926836271886,-9.75057552688343,-11.3725354493111,-11.102969101362
-13.8992107494813,-9.74909661556114,-11.374701908021,-11.1019139041324
-13.9036790653018,-9.74808148834324,-11.3762547635268,-11.1028085816052
-13.9057430096723,-9.74783091747119,-11.377356231692,-11.108972664188
-13.9059767956129,-9.7484497182206,-11.3781584584334,-11.1222855445078
-13.9055473613533,-9.74983387396016,-11.3787643457783,-11.1427082257455
-13.9057026692101,-9.75171672876188,-11.3791951984409,-11.1683375114766
-13.9073173799643,-9.75375624106855,-11.3793846294491,-11.1959422134533
-13.9106716191931,-9.75563407544167,-11.3792067198699,-11.2218827261081
-13.9154951915128,-9.75713331577641,-11.3785366701366,-11.2431668908545
-13.921197252772,-9.75817081719598,-11.3773381524511,-11.2582443344295
-13.927143872692,-9.7587818769524,-11.3757768774663,-11.2671928278347
-13.9328508619258,-9.75907460847753,-11.3743419321867,-11.2712545532842
-13.9380221907391,-9.75917769132143,-11.3739010478729,-11.2720406871417
-13.9424518804097,-9.75919944801521,-11.3756008684298,-11.2708641547678
-13.9458863017923,-9.75920587341938,-11.3806056714829,-11.2684906532992
-13.9479866915426,-9.75921498894818,-11.3897637335898,-11.2652783987143
-13.948478604159,-9.75919749453297,-11.4033096030261,-11.2614622506895
-13.9474058381832,-9.75907365106142,-11.4206855401115,-11.2573542053878
-13.9452797186872,-9.75870545942322,-11.4405490818928,-11.2533840030837
-13.9429811087128,-9.75789541221243,-11.461003771256,-11.2500171374282
-13.9414493043006,-9.75640862867312,-11.4800125185891,-11.2476183115363
-13.941315722698,-9.75402906574222,-11.4958701579545,-11.2463316001615
-13.9426463120504,-9.7506435648754,-11.5075849237875,-11.2460310907451
-13.9448828181566,-9.74632523089407,-11.5150433013179,-11.2463540776525
-13.9469902897406,-9.74137509944877,-11.5189020262226,-11.246798578546
-13.9477598528787,-9.73629120873654,-11.5202608985568,-11.2468547514899
-13.946185948996,-9.73166252757117,-11.5202598786742,-11.2461280605644
-13.9418270267465,-9.72801796595476,-11.5197642858966,-11.2444065006085
-13.9350465638538,-9.72568096105074,-11.5192458904867,-11.2416397485611
-13.92703646914,-9.72467746400724,-11.5188555680089,-11.2378391724752
-13.919586596557,-9.72473101976773,-11.5185826736851,-11.232961048239
-13.9146519506081,-9.72536174052239,-11.5183831339402,-11.2268611592356
-13.9138258737549,-9.72607276680248,-11.5182325826697,-11.2193709233103
-13.9178501399481,-9.72656609936307,-11.5181304873763,-11.2104672396018
-13.926301570709,-9.7269132904069,-11.5180847356786,-11.2004535118535
-13.937594466791,-9.7276171021154,-11.5180877893636,-11.190058245717
-13.9493967714085,-9.72951756588233,-11.5180973656924,-11.1803821312735
-13.9593839947038,-9.73352721651193,-11.5180318448404,-11.1726828501633
-13.9660141878987,-9.74024155197223,-11.5177846872971,-11.1680501007113
-13.9689595633035,-9.74954896891814,-11.5172769980746,-11.1670541236015
-13.9690152098214,-9.76042070328452,-11.5165610913732,-11.1694656051998
-13.9675784818502,-9.77105348004834,-11.5159361502195,-11.1741685089554
-13.9660340417839,-9.77943728494119,-11.5159928333671,-11.1793786298211
-13.9653830361411,-9.78422303123243,-11.517531696053,-11.1832014459679
-13.9661881155532,-9.78554605637139,-11.5213846890235,-11.1844147308494
-13.9686563884586,-9.78539941903014,-11.5282037764634,-11.1831666804652
-13.9726557199395,-9.78735356113023,-11.5382481276606,-11.1811776125753
-13.977607424076,-9.7957513121068,-11.5512019500225,-11.181215041756
-13.9823825600968,-9.81470908954832,-11.5660954885235,-11.1860255969541
-13.9854156814991,-9.84721886571673,-11.581378156995,-11.1972127176245
-13.9851261724569,-9.89448800994655,-11.5951123211824,-11.214520812371
-13.9804727932034,-9.95554086811282,-11.605219335438,-11.2357581004218
-13.9713363099708,-10.0271019943638,-11.6097368119036,-11.2573785937198
-13.9585595036393,-10.1038412779513,-11.6070977651965,-11.2755749063434
-13.9436959565517,-10.1791001501995,-11.5964417662539,-11.2875085194225
-13.928628505531,-10.2461458093288,-11.5778886609525,-11.2921047856381
-13.9151936583708,-10.2997308349051,-11.5526647477513,-11.2899919402233
-13.9048429478036,-10.3373751693132,-11.5230231527758,-11.2826977990933
-13.8983148733076,-10.3597364561822,-11.4919516482287,-11.2716758572377
-13.8953828114488,-10.369918991561,-11.4626954817833,-11.2577417621547
-13.894862050206,-10.3721950431168,-11.4381725774481,-11.2411449535894
-13.8949995566261,-10.3707994889462,-11.4203874486532,-11.2220905987823
-13.8941243927227,-10.369178444292,-11.4099642831956,-11.2012835693782
-13.8912440528059,-10.3697149871721,-11.4059274138028,-11.1800963860242
-13.886315396989,-10.3737746268356,-11.4058229505488,-11.1602643195636
-13.8801143825296,-10.381903240744,-11.4062184784775,-11.143351344342
-13.8738168882657,-10.3940639008038,-11.4035402722253,-11.1303169106215
-13.8685004934592,-10.409846925461,-11.3950688949916,-11.1213538458077
-13.8647735655892,-10.4286259154633,-11.3797512660812,-11.1159943740836
-13.8626635120956,-10.4496650600379,-11.3584630841716,-11.1133887319669
-13.861769748276,-10.4722033150732,-11.3335912281393,-11.1126171806411
-13.8615546669088,-10.4955390878427,-11.3081639685653,-11.1129111228928
-13.8616007425372,-10.5191103554166,-11.2849519973224,-11.1137313906361
-13.8617256885146,-10.5425377492243,-11.265871057461,-11.114727983216
-13.8619434785821,-10.5656063357974,-11.2517832122797,-11.1156480496652
-13.8623261799569,-10.5881997207954,-11.2426139889739,-11.1162618966623
-13.8628459018072,-10.6102341670245,-11.2376371848626,-11.1163479097511
-13.8632728377245,-10.6316407689744,-11.2357937487796,-11.1157343423386
-13.8631914392378,-10.6524066292609,-11.2359569851405,-11.1143596533369
-13.8621531787331,-10.6726393682047,-11.2371132902328,-11.1123029920403
-13.859902431524,-10.6925901550126,-11.2384673745618,-11.1097539099865
-13.8565457433146,-10.7125774937608,-11.2394866544729,-11.1069180636808
-13.8525579020469,-10.7328097586028,-11.2399081869276,-11.1038887241433
-13.8486212438418,-10.7531783965414,-11.239739763851,-11.1005444809018
-13.845390497657,-10.7731281552469,-11.2392601177507,-11.0965282482929
-13.843303453505,-10.7916860541561,-11.238988030093,-11.0913176525115
-13.8425043878862,-10.8076635216664,-11.2395865023123,-11.0843621718906
-13.8428623844634,-10.8199642535136,-11.2416952302304,-11.0752560237009
-13.8440394974858,-10.8278923251624,-11.2457238208496,-11.0639017847922
-13.8455981519837,-10.8313980955717,-11.251669636248,-11.0506173661618
-13.8471470025907,-10.8312482891947,-11.2590336775426,-11.0361672297656
-13.8484763866414,-10.8290853655993,-11.266891182327,-11.0216892739191
-13.849604601904,-10.8273123526913,-11.274124749283,-11.0084706828642
-13.8507071145785,-10.828774357637,-11.2797539233464,-10.9976107402378
-13.8519774362943,-10.8362741988487,-11.2832406068319,-10.9897280075197
-13.8534889524143,-10.8520007349983,-11.2846644482917,-10.9848614209726
-13.8551004614307,-10.8769622586158,-11.284714113208,-10.9825851860729
-13.8564421899081,-10.9105294395394,-11.2844785947331,-10.9822416546681
-13.8570295994773,-10.9502207330494,-11.2850961694304,-10.9831720402934
-13.8564896379929,-10.9919119477122,-11.2874049427219,-10.9848710049184
-13.8547708188005,-11.0306341830173,-11.2917272829287,-10.9870512803011
-13.8522125420196,-11.0618964963079,-11.2978449028721,-10.989638609664
-13.8494761081681,-11.0830776239615,-11.3051562600896,-10.9927225317542
-13.8474062877375,-11.0941953712146,-11.3129416730848,-10.9964795675257
-13.8468548175,-11.0976039626461,-11.3206141507633,-11.0010774674562
-13.8484629106579,-11.0967990815299,-11.3278461958681,-11.0065737024204
-13.8524268325203,-11.0950000534278,-11.3345224309423,-11.0128355972662
-13.8583401670416,-11.0941623831888,-11.3405387626231,-11.0195142037658
-13.8652306368697,-11.0947163316204,-11.3455323100986,-11.0260875317326
-13.8718133195386,-11.0959741014174,-11.3486741746461,-11.0319663290254
-13.8768451637885,-11.0969337580603,-11.3486596475925,-11.0366385951292
-13.8794241322399,-11.0970910435905,-11.3439732322514,-11.0398072187231
-13.8791392500491,-11.0968727821415,-11.3334078111284,-11.0414618770687
-13.8760595342478,-11.0975064707862,-11.3166832459668,-11.0418511204588
-13.8706174431972,-11.1004557287163,-11.2948778552825,-11.0413714479149
-13.8634909944856,-11.1067584619396,-11.2703855235874,-11.0404323163727
-13.8555598842783,-11.1165874772897,-11.246321341287,-11.0393611508098
-13.8479041471772,-11.1291798783804,-11.2256024749199,-11.0383706580404
-13.8417408199281,-11.143093559705,-11.2101089532289,-11.0375665238589
-13.8382365104863,-11.1566441670623,-11.2002617491598,-11.0369716824088
-13.8382379285152,-11.1683605957541,-11.1951416902843,-11.0365573818684
-13.842017897083,-11.1773285059983,-11.1930648109373,-11.036272868826
-13.8491071746604,-11.1833386894537,-11.1923604230091,-11.0360672072624
-13.8582416481955,-11.1868083901269,-11.1920045479102,-11.0359010745094
-13.8674603713698,-11.1885109374421,-11.1918290444807,-11.0357438931709
-13.8744019121811,-11.1892275835848,-11.1922602276865,-11.035549896175
-13.8767952042723,-11.1894662439252,-11.1938026057165,-11.0352234747967
-13.8730604871098,-11.1893527470606,-11.1965892801207,-11.0346095719688
-13.8628912166728,-11.188719938052,-11.2002231570084,-11.0335411367622
-13.8476144876854,-11.1873262323584,-11.2039398892154,-11.0319349358707
-13.8300488985203,-11.1850797047376,-11.2069606469463,-11.0298828132363
-13.8137343545976,-11.1821604191044,-11.2088331491708,-11.0276758287164
-13.8018104392594,-11.1789964025867,-11.2095826385898,-11.0257329754336
-13.7960767138216,-11.1761199393722,-11.2096077396015,-11.0244546027266
-13.7966204817422,-11.173981989313,-11.2094137032066,-11.0240575239975
-13.8020541643354,-11.172803059356,-11.209333654952,-11.0244739103909
-13.8101621621574,-11.1725003752755,-11.2093198225072,-11.0253809435202
-13.8186708923613,-11.1727123908372,-11.2088452218777,-11.0263493884809
-13.8258702495572,-11.1729458021878,-11.2069799604341,-11.0270214604991
-13.8309109650934,-11.1728400407729,-11.2026800605045,-11.0272230268952
-13.8337618169804,-11.1724666117752,-11.1952149120148,-11.0269728399127
-13.8349463025311,-11.1725122168971,-11.1845457402776,-11.0264171114329
-13.8352065023514,-11.1742134709401,-11.1714510638041,-11.0257450355722
-13.8352048542329,-11.1790291453519,-11.157314715868,-11.0251247587758
-13.8353329407527,-11.1881636151765,-11.1436683879009,-11.0246698570184
-13.8356613231917,-11.2020984012692,-11.1316938528074,-11.0244256546773
-13.8360331658126,-11.2202589475174,-11.1219083515875,-11.0243602568429
-13.8362439563495,-11.2409314161916,-11.114168176259,-11.0243657964933
-13.8361986289996,-11.2615412888833,-11.1079536944879,-11.0242972581865
-13.8359683883579,-11.2793053168982,-11.1027616263021,-11.0240576563028
-13.8357347606144,-11.2920718487305,-11.0983932864587,-11.0236892191653
-13.8356578036847,-11.2990098317825,-11.0949977054889,-11.0234078062549
-13.8357495132259,-11.3008308455502,-11.0928877002813,-11.0235530554434
-13.8358448754797,-11.2994555508702,-11.0922695598023,-11.0244862158491
-13.8357122953972,-11.2973199914924,-11.0930338957327,-11.0264995817847
-13.83524191919,-11.2966414883699,-11.0947025395172,-11.029777975102
-13.8345641261635,-11.2988856688061,-11.0965484049978,-11.0343955970593
-13.8339879135292,-11.3045321560884,-11.0978307300349,-11.0403078734312
-13.8338029448259,-11.3131223292849,-11.0980594343935,-11.047323700718
-13.8341044514947,-11.3235045236611,-11.0971990176348,-11.0550688250877
-13.8347640242759,-11.3341759062512,-11.0957207162537,-11.0629630778825
-13.8355414430737,-11.3436383558892,-11.0944417385023,-11.0702514042468
-13.8362374342159,-11.3506981780559,-11.09418529362,-11.076136572804
-13.8367799479913,-11.3546499978771,-11.0954128943376,-11.0800204481013
