"Comp1","Comp2","Comp3","Comp4"
-9.48181739864277,-10.8901416136105,-9.79261641294801,-9.90690968442562
-9.48196558706045,-10.8907354914823,-9.79225762456636,-9.90359663744693
-9.48226062153884,-10.8940780039873,-9.7997483497209,-9.90020805760272
-9.48271815982543,-10.9004138463128,-9.8146836336443,-9.89722000583005
-9.48331829999605,-10.9092485011973,-9.83589278577163,-9.89501130123151
-9.48397291280044,-10.9193955118001,-9.86180934492762,-9.89383937867142
-9.4845018659482,-10.9292085885767,-9.89075667494699,-9.8938379649199
-9.48463660073353,-10.9369353031538,-9.92110231358414,-9.89502045037975
-9.48405727485709,-10.9410995836231,-9.95128475120545,-9.89728878471107
-9.48245623149575,-10.9408247813434,-9.97978692325399,-9.90045956919189
-9.47961357262992,-10.936047023798,-10.0051710753418,-9.90431163520028
-9.47546566931902,-10.9276041556756,-10.0262317778783,-9.9086396949686
-9.47014543548002,-10.9171545656474,-10.0422092647292,-9.9132894562762
-9.46397820232541,-10.9068551313884,-10.0529440767579,-9.91815888979105
-9.45742944722583,-10.8988139370691,-10.0588829946606,-9.92316316205623
-9.45101763994874,-10.8944635660163,-10.0609308231456,-9.92817328856988
-9.44521765081196,-10.8940718414477,-10.0602209738741,-9.93295802389609
-9.44038178393025,-10.8965891644339,-10.0578967367349,-9.93717031188279
-9.43669867570802,-10.899928047975,-10.0549560120598,-9.94040157668305
-9.43419647993493,-10.9016273158481,-10.0521618667278,-9.94228750310343
-9.4327795980336,-10.8996990269689,-10.0499990219485,-9.9426161202724
-9.43227730463785,-10.8933300916194,-10.0486600472628,-9.94138997553852
-9.43248585197089,-10.8831265619968,-10.0480612990262,-9.93882709005567
-9.43319801523477,-10.8708043217031,-10.047914481687,-9.93531543751331
-9.43422294608806,-10.8585136320017,-10.0478923791197,-9.93134405833159
-9.43540084793533,-10.8481226570496,-10.0478922146837,-9.92742672081058
-9.43661530619174,-10.8407255351705,-10.0483188137179,-9.92402540212388
-9.43780199757245,-10.8364903516273,-10.0502378219382,-9.92148018467194
-9.43894753090122,-10.8348185611791,-10.0552640552298,-9.9199530880206
-9.44007268734729,-10.8346961500996,-10.0651653516477,-9.91939388906589
-9.44120134360896,-10.8350751830619,-10.0812866718016,-9.91953737080419
-9.44232530544478,-10.8351361026548,-10.1039596139451,-9.91993806605016
-9.44338304147095,-10.8343756419535,-10.1320827501781,-9.92003876908936
-9.44427016983498,-10.832579933949,-10.1630587840954,-9.91925949124086
-9.4448840851984,-10.8297713466556,-10.193225090936,-9.9170900218921
-9.44518190293252,-10.8261748378314,-10.218768866573,-9.91316780635827
-9.44521962832211,-10.8222020440381,-10.236876508323,-9.9073279264654
-9.4451479784859,-10.8184187975036,-10.2466449340419,-9.89963035280778
-9.44515952694851,-10.8154512439792,-10.2492855623923,-9.89037898886851
-9.44540814782203,-10.8138033206359,-10.2474921348316,-9.88012702846314
-9.44594153976426,-10.8136048144576,-10.2443162389432,-9.86963945477232
-9.44668079567603,-10.8143699465206,-10.2421072910446,-9.85978918340568
-9.44745410013153,-10.8148957120382,-10.2419134022999,-9.85139529880405
-9.44806813321231,-10.8134377993638,-10.2434526580731,-9.84505476868142
-9.44838686348974,-10.8082226403877,-10.2455679586864,-9.84104290617447
-9.44838323418273,-10.7981719375218,-10.2469605686368,-9.83932350347264
-9.44814298158427,-10.7835230535024,-10.246901401904,-9.83964438768532
-9.44782626014148,-10.765996411101,-10.2456097879825,-9.84165937834589
-9.44761006970858,-10.7483660152509,-10.2441423216584,-9.84501949496819
-9.44763593910314,-10.7335867131928,-10.2438924425634,-9.84940150296159
-9.44798269000772,-10.7238116634796,-10.2459981119865,-9.85448648038509
-9.44867455572916,-10.7196247110216,-10.2509547599742,-9.85993636896842
-9.44972095116344,-10.7197112624358,-10.2585598428743,-9.86540587268971
-9.4511774506222,-10.7211238268269,-10.2681135743494,-9.87058315052093
-9.45321699761172,-10.7202005685014,-10.2786994624654,-9.87522649833631
-9.4561874109896,-10.7139143138694,-10.2894062097471,-9.87917565057351
-9.46060842987254,-10.7010789502483,-10.2994498060093,-9.88234435009298
-9.46706281148299,-10.6827842479004,-10.308223637124,-9.88471833153994
-9.47598135683259,-10.661837022531,-10.3153220805657,-9.88637118586205
-9.48738371364959,-10.6415641023275,-10.3205568073588,-9.88747796779779
-9.50067565479963,-10.6246270789736,-10.3239528123939,-9.88828697313795
-9.51460902498685,-10.612346233232,-10.3257207947759,-9.88902498990858
-9.52747411471664,-10.6046566055478,-10.3262348840936,-9.88975717965293
-9.53750496944806,-10.6005364349165,-10.3260406644927,-9.89027502680307
-9.54337401668535,-10.5986455518889,-10.3258834176653,-9.89010020004919
-9.54459517945625,-10.5979164844967,-10.326728827691,-9.88864074213591
-9.54167430073366,-10.5979057515933,-10.3297495862566,-9.88544248812776
-9.53594180013212,-10.5988190562033,-10.3362492801304,-9.8804079157541
-9.52913755577763,-10.6012478905427,-10.3475051981271,-9.87385907889507
-9.52291822306815,-10.6057622604627,-10.364541563426,-9.86640673162004
-9.51846484335884,-10.6125502503154,-10.3878587328351,-9.85870907345906
-9.51629309152655,-10.6212462038545,-10.417153082309,-9.851267503337
-9.51627463321818,-10.630977386261,-10.4511098677921,-9.84435813065999
-9.51781927322584,-10.6405772398403,-10.4873996332707,-9.83809207139719
-9.52014273443055,-10.6488883215733,-10.5229834643733,-9.83252879108026
-9.52252989321899,-10.6550646516589,-10.5547235429272,-9.82776842573922
-9.5245037910615,-10.6587881781971,-10.5801447721099,-9.82399701775489
-9.52585352287142,-10.6603502405253,-10.5980561729013,-9.82150562741852
-9.52654910905396,-10.6605814354913,-10.6087391631638,-9.82070260530294
-9.52662373576687,-10.6606503424981,-10.6136328020217,-9.82209959163243
-9.52609441593446,-10.6618013218681,-10.6147243000282,-9.82623038271258
-9.52494307054587,-10.6651046871427,-10.6139466136813,-9.83348346803239
-9.52314267023582,-10.6712499966712,-10.612785224642,-9.84388749580363
-9.52070339330642,-10.6803925469325,-10.6121357311228,-9.85693808279995
-9.51771314301939,-10.6920727752069,-10.6123424919644,-9.87153874103942
-9.51434748458182,-10.7052467012163,-10.6133270339247,-9.88608348475181
-9.51083716489151,-10.7184687616304,-10.6147528211904,-9.8987003621067
-9.50740485845624,-10.73021942236,-10.6162103755412,-9.90766215297973
-9.50419825753892,-10.739288318293,-10.6173988038241,-9.91188860909468
-9.5012479073909,-10.745081292116,-10.6182423905277,-9.9113597741141
-9.49846622337656,-10.7477467605673,-10.6188792808143,-9.9072310540398
-9.49568279455912,-10.7480877297153,-10.6195199410531,-9.90154715484488
-9.49269533750036,-10.7473008785477,-10.6202592567374,-9.89665813491816
-9.48931509521166,-10.7466324772197,-10.6209806674706,-9.89459451357979
-9.48539609664614,-10.7470623089034,-10.6214583921306,-9.8966336331014
-9.48084991330436,-10.749111730273,-10.6216297595505,-9.90314044468949
-9.47565237321947,-10.7528092840202,-10.621860713635,-9.9136393548568
-9.46984715340707,-10.7577791191586,-10.6230056552771,-9.92703112520121
-9.46354979707326,-10.763381310539,-10.6261931489135,-9.94187976070915
-9.45695187733882,-10.7688340129651,-10.6324274391182,-9.9567175817598
-9.45031661567129,-10.7732878204843,-10.6421742029634,-9.97032571617605
-9.4439546687786,-10.7758873694136,-10.6550876516516,-9.98194049910748
-9.43817785456203,-10.7758907492935,-10.6699766939508,-9.99133480292259
-9.43324184206125,-10.7728669783317,-10.6850392918655,-9.99874189432684
-9.42929779102691,-10.7668896442849,-10.6983234837929,-10.0046350336047
-9.42637160885233,-10.7585996525806,-10.7082861068828,-10.0094470649059
-9.42437737490159,-10.7490751835612,-10.7142379469827,-10.0133622508743
-9.42315659115435,-10.7395669198288,-10.7164763556056,-10.0162797406884
-9.42252609844114,-10.7312199466167,-10.7160580275564,-10.017950019206
-9.42231800570834,-10.7248661900208,-10.7143505351865,-10.0181922333787
-9.42240244066205,-10.7209070928743,-10.7125826496104,-10.0170595403796
-9.42269287164855,-10.7192874356062,-10.7115655367285,-10.0148577001837
-9.42313925904532,-10.7195657096096,-10.7116334642379,-10.0120359433154
-9.42371443208498,-10.7210654369365,-10.7127324087108,-10.0090630680197
-9.42439663707131,-10.7230521366221,-10.7145431065868,-10.0063754209969
-9.4251508457638,-10.7248769192224,-10.7165691496781,-10.0043761958171
-9.42591270039855,-10.726071078817,-10.718196668172,-10.0034103078354
-9.42657856617056,-10.7263993205444,-10.7187780514117,-10.0036884685856
-9.4270040632084,-10.7258660514075,-10.7177790943621,-10.0052075264624
-9.42701293659978,-10.7246715518582,-10.714976197608,-10.0077293302781
-9.42641649043799,-10.7231337804448,-10.71062909483,-10.010837439216
-9.42504127595561,-10.7215963047873,-10.7055181137461,-10.0140419988675
-9.42276105959257,-10.7203376281022,-10.700766168901,-10.0168893712239
-9.41952794116331,-10.7195031455511,-10.6974719338148,-10.0190496173102
-9.41539465475614,-10.7190880512418,-10.6962945856063,-10.0203759899952
-9.41051731252237,-10.7189819368434,-10.697170263091,-10.020938034183
-9.40513218669537,-10.7190525183845,-10.6992889170246,-10.0210193104571
-9.3995128086742,-10.7192271373195,-10.7013505178266,-10.0210555701882
-9.39392396216417,-10.7195334048415,-10.7020058015407,-10.0214979905062
-9.38858737615316,-10.7200748086244,-10.7003156014464,-10.0226368314077
-9.3836640749432,-10.7209534783796,-10.6960501052472,-10.0244734131346
-9.37925043502782,-10.7221974014645,-10.6897116995003,-10.0267169472738
-9.37538309724902,-10.7237438696635,-10.6823003111699,-10.0289116437686
-9.37204867579568,-10.725475298599,-10.6749808521349,-10.0306290367331
-9.36919397455267,-10.7272732752491,-10.6688264924897,-10.0316333096126
-9.36673397369114,-10.7290753684553,-10.6646574469199,-10.03195488332
-9.36456130613243,-10.7309253887152,-10.6628777914935,-10.031866985093
-9.36256627230253,-10.7329734307986,-10.6632853929852,-10.031797358971
-9.36067159834867,-10.7353786713137,-10.6649541958031,-10.032205289338
-9.35887234965054,-10.7381495451803,-10.6663163466466,-10.0334536716551
-9.35725839111876,-10.7410424436611,-10.6655245401027,-10.0357240603031
-9.35599135513523,-10.7436161462384,-10.6610749248259,-10.0390223028815
-9.35522333714812,-10.7454315465545,-10.6524822711193,-10.043276005032
-9.35499203449827,-10.7462970383696,-10.6406384659699,-10.0484679161836
-9.35516880570948,-10.7464137380881,-10.627597196849,-10.0547373964922
-9.35551229182532,-10.7462738150177,-10.6158701566068,-10.0624126150351
-9.35579957033905,-10.7462543295959,-10.607555261729,-10.0719610534959
-9.35593823065674,-10.7460269189085,-10.6035942720964,-10.0838490536364
-9.35596080947723,-10.7440835140887,-10.6033292039557,-10.0983126566024
-9.35587785236923,-10.7377661401551,-10.6044702138421,-10.1150871627099
-9.3554768931042,-10.7240628055564,-10.6035952548501,-10.1332057619058
-9.35422512934085,-10.7009925773715,-10.5972054453265,-10.1510086383317
-9.3514055182712,-10.6688878803396,-10.5830613091261,-10.1664634282959
-9.34648715897904,-10.6307991565178,-10.5611966740199,-10.1777835322545
-9.33956430826611,-10.5917649862098,-10.5340297757234,-10.1841606326429
-9.33161010476169,-10.5573635530686,-10.5055125769688,-10.1862794469096
-9.32436421850678,-10.5322206882785,-10.4798270658022,-10.1863217719072
-9.31986681143488,-10.5189363641183,-10.4602275216032,-10.1874304122486
-9.31982861242268,-10.517572204863,-10.4483495212039,-10.1928735612082
-9.32508233235903,-10.5256967281632,-10.4440506870341,-10.2052247509447
-9.33529969549759,-10.5390086081473,-10.4457159787742,-10.225778811171
-9.34905133257034,-10.5525528326814,-10.450875752833,-10.2542948926746
-9.36418077316658,-10.5623076860366,-10.456930830678,-10.2890605970873
-9.37837733518913,-10.5665180062912,-10.4617804574553,-10.3272230628079
-9.38977808416898,-10.5660330781741,-10.4641981303339,-10.3653349775158
-9.39741699888401,-10.5634220059804,-10.4638800590449,-10.400048823675
-9.40138154343175,-10.5614159728953,-10.4612073100072,-10.4288008820076
-9.4026392014384,-10.561568466801,-10.4568750588126,-10.450253062837
-9.40263174323782,-10.5637351678421,-10.4515652783294,-10.4643532779436
-9.40282022980846,-10.5664200301606,-10.4457638167609,-10.4720748685449
-9.40433798895102,-10.5676317307182,-10.4397308696363,-10.4750087306534
-9.40781402128235,-10.5657714856783,-10.4335780965966,-10.4749618160452
-9.413348970538,-10.560166227277,-10.4273781333411,-10.4736454735336
-9.42059797189193,-10.5511057649693,-10.42123442141,-10.4724632279952
-9.42892414414956,-10.5395199972357,-10.4152818485081,-10.4723758493401
-9.43759105592825,-10.5265573676708,-10.4096369910611,-10.473855204778
-9.44594706234181,-10.5132493326507,-10.4043288396512,-10.476944529382
-9.45354890059169,-10.5003145378827,-10.3992370745888,-10.481376497185
-9.46019633455071,-10.4880966820019,-10.3940790511164,-10.4866685980954
-9.46589044637199,-10.4766252747869,-10.3884963078191,-10.4921895224109
-9.47075916301619,-10.4657819567819,-10.3822529972885,-10.4972798069313
-9.47499447493719,-10.4555231431969,-10.3754720659502,-10.5014873719415
-9.47881852265652,-10.4460674216813,-10.3687641848834,-10.5048490237688
-9.48246527509674,-10.4379539338039,-10.3631304959045,-10.5080193412244
-9.48615582462923,-10.4319359298162,-10.3596422864281,-10.5120554945594
-9.49006031488434,-10.4287515149641,-10.3590274760935,-10.5178713979963
-9.49425982519772,-10.4288613573686,-10.3613465526227,-10.5256200267865
-9.49872689985125,-10.4322486252962,-10.3659035917143,-10.5343539047607
-9.50333194989454,-10.4383574487359,-10.3714364548778,-10.542216994169
-9.50787268125262,-10.4461973274621,-10.3765070596946,-10.5471776201257
-9.51212024122178,-10.4545656188675,-10.3799284330257,-10.5480042833008
-9.51586804957762,-10.4622954914629,-10.3810655077683,-10.5449817734308
-9.51896526807861,-10.4684553649544,-10.3799147548695,-10.5399522364688
-9.52132858996525,-10.4724638103168,-10.3769721382049,-10.5356319416143
-9.52294047308751,-10.4740968884996,-10.3729980863252,-10.5345217087266
-9.52384632087024,-10.4733923422924,-10.3688061312028,-10.537884183468
-9.52416296623309,-10.4705176872746,-10.3651311498572,-10.545190345159
-9.52410739881454,-10.4656840468805,-10.3625572859855,-10.554228686811
-9.52403789439723,-10.4591297953616,-10.3614597163233,-10.5618561261882
-9.52447260690028,-10.451145452184,-10.361937116233,-10.5651672983807
-9.52603798458743,-10.4420985012255,-10.3637594748407,-10.5626360537722
-9.52932129614454,-10.4324244708511,-10.3663823463539,-10.5546896510938
-9.53465576463547,-10.4225736021864,-10.3690638098539,-10.5434228750544
-9.54192626705795,-10.4129413682778,-10.3710862649407,-10.5316425564927
-9.55050548955432,-10.4038396416535,-10.3720326956435,-10.5217697488507
-9.55938936135913,-10.3955417405399,-10.3719996363454,-10.5150990347798
-9.56750261582415,-10.388366237808,-10.3716007121884,-10.5116399635719
-9.5740402540553,-10.3827219617238,-10.3716831324087,-10.5104764027821
-9.57868236488367,-10.3790603886685,-10.3728291625184,-10.5103960368404
-9.58159459863868,-10.377735989576,-10.3748500689521,-10.5104875838649
-9.58324412951223,-10.3788173602947,-10.3765054781466,-10.5104709509387
-9.58415264595365,-10.3819285038165,-10.3755855050561,-10.510674261609
-9.58472848029122,-10.3862308197059,-10.3693757613117,-10.5117307683549
-9.58524840838794,-10.3906212207674,-10.3554469655337,-10.514168270475
-9.58594312446212,-10.3940928858975,-10.3325739654661,-10.518079574366
-9.58707524366728,-10.3960834583124,-10.3014088585992,-10.5230100610424
-9.58893406190593,-10.3966339366349,-10.2645533070224,-10.528108935216
-9.5917662982955,-10.3962772024401,-10.2259522362506,-10.5324840286942
-9.59572787644648,-10.395707898303,-10.1898507921764,-10.5355831243583
-9.60091826349288,-10.3954175037489,-10.1597414655358,-10.5373745731539
-9.60746756050201,-10.3955069519986,-10.1376746534063,-10.5382096421414
-9.61557229537959,-10.395765096836,-10.1240561566217,-10.5384579178376
-9.62538581752411,-10.395927262798,-10.1178134285389,-10.5381480227625
-9.63675700114261,-10.3959240240659,-10.1167024099015,-10.5368286671102
-9.64892711668204,-10.3959552662265,-10.1175626833179,-10.5337320564379
-9.66038334644511,-10.396361817519,-10.116499405451,-10.5281717493794
-9.66906258337841,-10.3974081384527,-10.1091805760315,-10.519997788795
-9.67295901293708,-10.3991279287059,-10.0915090495327,-10.5098779695938
-9.67096143944278,-10.4013121886523,-10.060727087595,-10.4992232731737
-9.66356267861154,-10.4036052824628,-10.0165869784429,-10.4897572109315
-9.65307910399259,-10.4056039622374,-9.9619064148325,-10.482930192962
-9.64323524484732,-10.4068817151706,-9.90203176799952,-10.4794475791034
-9.63826792933823,-10.406962130958,-9.84338369193147,-10.4791029086169
-9.64187879059341,-10.4053396522162,-9.79175924558726,-10.480981582691
-9.65635271409848,-10.4016204938301,-9.75103877764455,-10.4839715905331
-9.68203458295524,-10.3957535083608,-9.72259503126537,-10.4873679062134
-9.71721707387067,-10.3882240553789,-9.70538781820897,-10.4912483370905
-9.75841869765425,-10.3800685609419,-9.69660806490538,-10.4963732216395
-9.80101433218882,-10.372646808892,-9.69271928419286,-10.5036207047374
-9.84014501092125,-10.367235885927,-9.69065123892035,-10.5132400930186
