"Comp1","Comp2","Comp3","Comp4"
-11.237036457584,-13.0984075151929,-11.1359912462353,-11.97516890685
-11.2415198538146,-13.0999029807408,-11.1808246146797,-11.9720627904195
-11.2431828837614,-13.0999103773347,-11.227741082685,-11.9705807648836
-11.2424690031681,-13.0997723314621,-11.2714374319895,-11.9702162798589
-11.2403146929599,-13.1004430623997,-11.3077301488074,-11.9703767124973
-11.2377684329464,-13.1019703062832,-11.3346888591813,-11.970458010326
-11.2356367004279,-13.1036610585617,-11.3527124366249,-11.9699192404109
-11.234302183094,-13.1046810704976,-11.3636286338233,-11.9683575454166
-11.2337562945575,-13.1046479587942,-11.3695037773755,-11.9655728110339
-11.2337789824449,-13.1038399815245,-11.3718650777508,-11.9616162482357
-11.2341412578413,-13.1029228735312,-11.3715983677792,-11.9568246426199
-11.2347175064731,-13.1024322605743,-11.3693285173728,-11.9518182297057
-11.2354548219306,-13.102390320346,-11.3658618523461,-11.9474066009403
-11.2362361270438,-13.1022893657983,-11.3623344865456,-11.9443840604811
-11.2367637024721,-13.1014015764626,-11.3599730421637,-11.9432685520123
-11.2365968007904,-13.0991890176348,-11.3596053973714,-11.9440664057099
-11.2353600667574,-13.0955760131797,-11.3611816221755,-11.9461613499536
-11.233006602831,-13.0909689514606,-11.3636107193958,-11.9484503270352
-11.229974559109,-13.0860674027661,-11.3651186665189,-11.9498035984537
-11.2271104012586,-13.0816109174824,-11.364051875732,-11.9497193818779
-11.2253441558265,-13.0781934061806,-11.3597529617651,-11.9487727150365
-11.2252432158907,-13.0761776517612,-11.3530547914789,-11.9484693026269
-11.2266319974837,-13.0756640095489,-11.3461542645021,-11.9505300316373
-11.2284339959749,-13.076477734303,-11.3419874480533,-11.9560313205883
-11.2288227916551,-13.0781960019781,-11.343422111094,-11.9648340209058
-11.2256979161807,-13.0802485065296,-11.3525154691635,-11.9755205991004
-11.2173991988103,-13.0820695292899,-11.3699739639127,-11.9858683838355
-11.2033911888123,-13.0832180976859,-11.3949158431419,-11.9936588723914
-11.1845590703654,-13.0833942777724,-11.4250177634113,-11.9974013021464
-11.1629751901701,-13.0823686279166,-11.4570761186398,-11.9966192971003
-11.1413153709246,-13.07991442117,-11.4878728901618,-11.9917066098866
-11.1221770370653,-13.0758160391669,-11.5150195603994,-11.9836072829316
-11.1074685348052,-13.0699583499814,-11.5373988361489,-11.9735421205363
-11.0980144962969,-13.0624482358642,-11.5550660566848,-11.9628564481369
-11.0934800168768,-13.0537055621687,-11.5687797796432,-11.9529595189834
-11.0926045681786,-13.0444712159389,-11.5794600662725,-11.9452783477564
-11.0936532536953,-13.0357013733766,-11.5878096495467,-11.9411049118953
-11.0949510645532,-13.0283536091353,-11.5941980813248,-11.9412123984287
-11.0953347133257,-13.0231181274728,-11.5987795094053,-11.9452651524239
-11.0943806396037,-13.0201897342649,-11.6017082889941,-11.9512882558359
-11.0923508155815,-13.0191867459365,-11.6032866741187,-11.9555950635608
-11.089897493475,-13.0192788194195,-11.603954112337,-11.9534988121849
-11.0876731994443,-13.0194867279655,-11.6041520848107,-11.9408275934524
-11.0860414268299,-13.0190209622246,-11.6041799067287,-11.9157111456979
-11.0850092021119,-13.0175186306207,-11.6041614865401,-11.8796436164755
-11.0843603045065,-13.0151082209979,-11.6042017653526,-11.8370933141416
-11.083856015863,-13.0122974203492,-11.6047250289944,-11.7939198601805
-11.0833471279158,-13.0097341812318,-11.6068265359443,-11.75555682708
-11.0827150855466,-13.007943492758,-11.6123390664926,-11.7257263741528
-11.0816888465815,-13.0071509363829,-11.623427601733,-11.705904343741
-11.0796943890031,-13.0072601010892,-11.6418157129961,-11.6954020040109
-11.0758975069847,-13.0079676282042,-11.6679334047188,-11.6918101645413
-11.0694805507725,-13.0089201818459,-11.70027966968,-11.691613955364
-11.0600387848887,-13.0098190039836,-11.7352340318159,-11.6909469515844
-11.0478919847639,-13.0104580659671,-11.7675576560665,-11.6864876063033
-11.0341396703462,-13.0107400810989,-11.7917709027962,-11.6763295655381
-11.0204203268272,-13.0106941889371,-11.8041400891301,-11.6604809680551
-11.0084764510993,-13.010473660688,-11.8043177543761,-11.6407417335626
-10.9996999407232,-13.0103030023437,-11.7955576582948,-11.6200573975284
-10.9948024728385,-13.0103710306313,-11.7832259753517,-11.6016497917997
-10.9936737069488,-13.0106985532764,-11.7724315454621,-11.5881225700777
-10.9954386565522,-13.01103629382,-11.7660966748566,-11.580636294369
-10.9986999377331,-13.0108738081878,-11.7643427691457,-11.5783310058899
-11.0019056466396,-13.0096289954056,-11.7652017947787,-11.5783178067292
-11.0037391405368,-13.0069956369438,-11.766068511961,-11.576510558249
-11.0034192199965,-13.003276786191,-11.7651171167107,-11.5692086004064
-11.0008305761824,-12.9994414651726,-11.7620296082579,-11.5548357506891
-10.9964713634602,-12.9967507414576,-11.7577948912592,-11.5349203303219
-10.9912614875668,-12.9960863068637,-11.7538654725052,-11.5136319084944
-10.9862665024675,-12.9973408807937,-11.7512585667727,-11.4960039830509
-10.9824009996511,-12.999225774844,-11.7501044548304,-11.4857378162076
-10.9801910778174,-12.9996732592897,-11.7498204811086,-11.4835537780695
-10.979661777474,-12.9967356567076,-11.7497360189156,-11.4866376666706
-10.9803768026569,-12.9895644557574,-11.7497493059001,-11.4893963540915
-10.9816199604019,-12.9788984040298,-11.7505814957382,-11.4854423271388
-10.9826746924697,-12.9667467140161,-11.7534604743475,-11.4701354913177
-10.983118479133,-12.9554941302157,-11.7594377388775,-11.4424346375963
-10.9830218531937,-12.9469792411547,-11.7687439682738,-11.4050235814276
-10.9829638783118,-12.9419643206718,-11.7804961205142,-11.3628255021954
-10.9838443072024,-12.9400983934155,-11.7928429815787,-11.3210509082027
-10.9865597466828,-12.9402726515022,-11.8035164164777,-11.2838286391423
-10.9916812686276,-12.9411798635815,-11.8106377304413,-11.2536868011857
-10.9992700584293,-12.9418453665069,-11.8134208756304,-11.2316234905007
-11.0088883523544,-12.9419215025237,-11.8123732063193,-11.2174290862508
-11.0197678800577,-12.9416567166011,-11.8088653079331,-11.2100468176318
-11.0310384791875,-12.9416143576792,-11.804339575771,-11.2078950644777
-11.041912274232,-12.9423195993766,-11.7996299411422,-11.209146517997
-11.0517649755007,-12.9440000211848,-11.794731968506,-11.2119833932303
-11.0601338821019,-12.9465077621765,-11.7890761134444,-11.2148402749099
-11.0667124254709,-12.9494333813931,-11.7821146150555,-11.2165989968415
-11.0713982097217,-12.9523482636247,-11.7738846273075,-11.2166684178107
-11.0743477037896,-12.9550511224217,-11.7652243043237,-11.2149176011201
-11.0759362405215,-12.9576811205071,-11.7575341093915,-11.2114976397829
-11.0766025331871,-12.9606105617657,-11.7522183295712,-11.2066246599205
-11.076662078786,-12.9641358802105,-11.7500581937424,-11.2003850433517
-11.076185219354,-12.968111257972,-11.7507880586025,-11.1926019854783
-11.0749904924793,-12.9717367896947,-11.753074456842,-11.182809719679
-11.0727616694442,-12.973660393208,-11.7549392607704,-11.1703854974648
-11.0692427510852,-12.9724032610629,-11.7544860677698,-11.1548369925175
-11.0644075293264,-12.9669423032169,-11.7506398755724,-11.1361455623478
-11.0585089565476,-12.9571681866518,-11.7435684323019,-11.1150024487828
-11.0520021296392,-12.944009777084,-11.7345998328919,-11.0928156303117
-11.0454156077965,-12.9292321733254,-11.725714934591,-11.0714669295274
-11.0392434140208,-12.9150426357916,-11.7188385834234,-11.0528831610267
-11.033876286237,-12.9036269296257,-11.7151294524841,-11.0385512076843
-11.0295605056256,-12.8967227462205,-11.7144588951811,-11.0291481038727
-11.026376236242,-12.8953377327306,-11.7153305909353,-11.0244327495246
-11.0242419099961,-12.8996725294564,-11.7154466172621,-11.0234314925697
-11.022955386663,-12.909221969711,-11.7128088665774,-11.0247989480318
-11.0222595039552,-12.9229598181371,-11.7068064700916,-11.0271841425649
-11.0219018062879,-12.9395056025533,-11.6986094049718,-11.0295018388998
-11.0216726085425,-12.9572382906554,-11.6905933680596,-11.0310805539411
-11.021425465415,-12.9744102927903,-11.6851259293101,-11.0316828446117
-11.0210935669684,-12.9893424704298,-11.6833702877095,-11.0314107372639
-11.0207125923307,-13.000730829014,-11.6846832422879,-11.0305423453544
-11.0204394007979,-13.0079920854583,-11.6868209564371,-11.0293719768281
-11.0205339253464,-13.0114730541168,-11.6867771636275,-11.0281111910149
-11.0212749360415,-13.0123519969877,-11.6818761096547,-11.0268615964622
-11.0228161259752,-13.0122181269164,-11.6707193270107,-11.0256328056657
-11.0250355757862,-13.0125188443072,-11.6536837420122,-11.0243725459478
-11.0274512334376,-13.0141300058138,-11.6328370917691,-11.0229927240699
-11.0292583337436,-13.0172035532513,-11.6113152146989,-11.0213949776758
-11.0295101490907,-13.0212927761186,-11.592378023485,-11.0195068706132
-11.0274203695387,-13.0256473621326,-11.5784815008727,-11.017329485897
-11.0227094382205,-13.0295390606717,-11.5706968115195,-11.0149758197806
-11.0158534571881,-13.0325018143307,-11.5686613764562,-11.0126678059485
-11.0080764125107,-13.0344200003385,-11.5710163300684,-11.0106773873419
-11.0010204973686,-13.0354622440289,-11.57607562522,-11.0092393651672
-10.9962106350859,-13.0359243572972,-11.5823986685107,-11.0084863760405
-10.9945607960467,-13.0360788409972,-11.5890576010009,-11.0084289742667
-10.9961236301898,-13.0360986823788,-11.5956121605043,-11.0089656188377
-11.0001290616149,-13.0360576066919,-11.6019255915448,-11.0099001255431
-11.0052558230966,-13.0359618798422,-11.6079477955629,-11.0109611055428
-11.0100399945597,-13.0357730343646,-11.6135822779191,-11.0118380824518
-11.0132972872939,-13.035422214948,-11.6186918779369,-11.0122516555688
-11.014441624348,-13.0348437920898,-11.6231489113586,-11.012048909889
-11.0136152906093,-13.0340407693901,-11.626768756494,-11.011278087152
-11.0115846118933,-13.0331487222843,-11.6290540636344,-11.0101882328816
-11.0094126980058,-13.0324327088288,-11.6288567816838,-11.0091339043828
-11.007993229167,-13.0321756404234,-11.6242699759257,-11.0084179927615
-11.0075927457513,-13.0324851778997,-11.6130996112146,-11.0081533716393
-11.0075816478825,-13.0331096463923,-11.5939391975389,-11.0082305570236
-11.0065070643961,-13.0333757515957,-11.5673221795891,-11.0084150299506
-11.0025606094407,-13.032332774559,-11.5361589493634,-11.0085057864569
-10.9943282124437,-13.0290987370759,-11.5050427157353,-11.008449223109
-10.9815179962432,-13.0232779250674,-11.4787490070484,-11.008352592909
-10.9652820366382,-13.0152420146991,-11.46064667049,-11.0084258389494
-10.9479211183832,-13.0061157457327,-11.4515827920373,-11.008912180096
-10.9321245791122,-12.9974585547144,-11.4495393887664,-11.0100185933658
-10.9201474108293,-12.9907508978901,-11.4502134651978,-11.0118195744475
-10.9132525341452,-12.9868344967507,-11.4484962310635,-11.014163616964
-10.9115183855077,-12.9855030366839,-11.4404499004576,-11.0166744137304
-10.9139819998751,-12.9854687917981,-11.4249044611065,-11.0188918412879
-10.919040145051,-12.9848284950888,-11.4037720226367,-11.0204849635854
-10.9249686504849,-12.981899849393,-11.380916143866,-11.021400221017
-10.9303757080327,-12.9760299283534,-11.3603592412573,-11.0218275160793
-10.9344490341651,-12.9679177739358,-11.3448765814014,-11.0219839204308
-10.9369732270813,-12.9592537482563,-11.3354501314535,-11.0218685725813
-10.9381860394059,-12.9518884814293,-11.3314039219606,-11.021181291874
-10.9385614353412,-12.9470030253678,-11.3308926421368,-11.0194769514462
-10.9385907602264,-12.9447033888897,-11.3315632905115,-11.0164642567946
-10.9386147126051,-12.9441980069789,-11.3312903342922,-11.0122579990158
-10.9387487462683,-12.9443991940979,-11.3288220620409,-11.0074106083947
-10.9389264424575,-12.9445677693014,-11.3241081187659,-11.0026865968738
-10.9390301906477,-12.9446359355061,-11.3181648186532,-10.9987191246299
-10.9390193612553,-12.9450841652874,-11.3125599623387,-10.9957744868015
-10.9389680272486,-12.9465110290256,-11.3087809547268,-10.99378072068
-10.9389939624195,-12.9491560885608,-11.3077600550385,-10.9925958049035
-10.9391462049808,-12.9526169174041,-11.3097000038185,-10.9923214864128
-10.9393536495097,-12.9558989576934,-11.314182826644,-10.9934300425577
-10.9394890701051,-12.9577807863238,-11.3204323238242,-10.9966038042137
-10.9395072293452,-12.9573226775155,-11.3275669052471,-11.002386330116
-10.9395505778956,-12.9542802631365,-11.3347443124327,-11.0108489798578
-10.9399366473674,-12.9492387108859,-11.3412201812534,-11.0214387086863
-10.9410218744647,-12.9434167948145,-11.3463911646477,-11.0330639043583
-10.943006189623,-12.9382409076415,-11.3498486917614,-11.0443741988177
-10.9457770109452,-12.9348725680646,-11.3514388549814,-11.0541201882507
-10.9488863975867,-12.9338522983223,-11.3513141053354,-11.061461417325
-10.9516923376681,-12.9349535531661,-11.3499282341789,-11.0661342016171
-10.9536037236935,-12.9372778572888,-11.3479280299064,-11.0684450946848
-10.9543157260298,-12.9395674094519,-11.3459623505907,-11.0691050218199
-10.9539359559495,-12.9406506075919,-11.3444832497692,-11.0689732711878
-10.9529515415605,-12.9398780682634,-11.3436109361441,-11.0688035253547
-10.9520430013036,-12.9373655713153,-11.3431053780652,-11.0690711599457
-10.9518173684916,-12.9338968252965,-11.3424612760426,-11.0699292374972
-10.9525784784027,-12.9305187826205,-11.3411142286613,-11.0712804178529
-10.9542275980918,-12.9280611622234,-11.3386935311166,-11.0728977103202
-10.9563240341062,-12.9268338782901,-11.3352182751986,-11.0745300458909
-10.9582792292239,-12.9266127378212,-11.3311545640152,-11.0759687821835
-10.959601248086,-12.9268595973188,-11.3272904017546,-11.0770798337899
-10.9600819466432,-12.927021100894,-11.3244311095638,-11.0778133011173
-10.95986225016,-12.9267478672762,-11.323006715165,-11.0782018455294
-10.9593550954508,-12.9259687346496,-11.3227611010532,-11.0783524689519
-10.9590349835074,-12.9248481857098,-11.3226894781936,-11.0784249101799
-10.9591709501621,-12.9236788238021,-11.3212940278601,-11.0785876359863
-10.9596449496698,-12.922747964945,-11.3170738635497,-11.078955549315
-10.9599839037611,-12.9222173386328,-11.3090475265383,-11.0795394162983
-10.959644672365,-12.9220626390672,-11.2970981075907,-11.0802558454415
-10.9584618903701,-12.9221023654943,-11.282010664992,-11.0810209701782
-10.9570268376714,-12.9221003600611,-11.2652012921565,-11.0818826152655
-10.9567211986194,-12.9218832630144,-11.2482741137219,-11.083097555626
-10.9593065664317,-12.9214006504908,-11.2326014389062,-11.0850843023151
-10.9662543363105,-12.9206914639845,-11.2190683201368,-11.0882446519558
-10.9780930630973,-12.9197873533794,-11.2080116986378,-11.0927023321937
-10.9939179101696,-12.9186261344077,-11.1993039081496,-11.0980641365571
-11.0111881028949,-12.9170454876296,-11.1925208183668,-11.1033493102002
-11.0261495522643,-12.9148943346661,-11.1871577554067,-11.107204262417
-11.0351544036767,-12.9122325476334,-11.1828539093078,-11.1083965780261
-11.0364910747101,-12.9094991696607,-11.1795596614718,-11.1063894783771
-11.0317160598387,-12.907492424945,-11.1775766863721,-11.101667537467
-11.0255390316035,-12.907081986797,-11.1774140571322,-11.0955653892229
-11.0240812787165,-12.9087484247237,-11.1794552780773,-11.0896421245554
-11.032372367792,-12.9122147974553,-11.1835861498759,-11.0849601260204
-11.0523319332842,-12.9164293482712,-11.1890406410453,-11.0816892916729
-11.0819625132326,-12.9199673729384,-11.19457853051,-11.079208661299
-11.1159018607081,-12.9217097566397,-11.1988757552759,-11.0765616017853
-11.1472184354756,-12.9215106886393,-11.2009339005146,-11.0729599855808
-11.1699709875188,-12.9205478685983,-11.2003535624959,-11.0680716688672
-11.1814732643764,-12.921144990519,-11.1973709443848,-11.0620160500022
-11.1830332642653,-12.9259926877776,-11.1926580111687,-11.0552083546964
-11.178787385313,-12.9369452267502,-11.1870091473304,-11.0482377819756
-11.1735345064307,-12.9538771801206,-11.1810850593981,-11.0418165073689
-11.1708755704599,-12.974199097543,-11.1753233844204,-11.0366958480092
-11.1723243686206,-12.9934777929497,-11.1700055532361,-11.0334517275779
-11.1773405118049,-13.0071738974105,-11.1653748521626,-11.032158392533
-11.1839803837516,-13.0128081663415,-11.1616881828168,-11.0320849615516
-11.1898628842694,-13.0113396141185,-11.1591534482677,-11.0315854972499
-11.1931382928908,-13.0068884709321,-11.1578023550915,-11.0283040172943
-11.1931306617375,-13.0050572770983,-11.1574034669986,-11.0197155675166
-11.1904301224138,-13.0108919623037,-11.1574971381605,-11.0038927854246
-11.1864575348759,-13.0273336234069,-11.1575597680436,-10.9802433346066
-11.1827566440338,-13.0543945490915,-11.1572249677975,-10.9499007195405
-11.1803588023621,-13.0890077405664,-11.1564398934712,-10.9155608961345
-11.1794774090985,-13.125622549532,-11.1554729207789,-10.8808037975555
-11.1795890312971,-13.1577182709569,-11.1547992079718,-10.8491816028819
-11.1797962703888,-13.1800593195524,-11.1549566850484,-10.8234202551341
-11.1793001763061,-13.1908054343018,-11.1564274043188,-10.8049352129192
