"Comp1","Comp2","Comp3","Comp4"
-11.7925999155523,-11.7482312978318,-10.950502227517,-11.6221628293841
-11.7976183417628,-11.7487813017552,-10.9495166190479,-11.6237236296803
-11.7993940484664,-11.7489878816529,-10.9471342649031,-11.624554980907
-11.7990637324131,-11.7480644511428,-10.9440033626245,-11.6243362641023
-11.7983669512931,-11.744820569819,-10.9406201236413,-11.6228370302072
-11.7990112582723,-11.7378551322114,-10.9371469075266,-11.6199862796408
-11.8021438876217,-11.7260539122347,-10.9334474766557,-11.6159207740826
-11.8081174399908,-11.7092756371302,-10.9293113144053,-11.6109844905053
-11.8165701222996,-11.6888883867455,-10.9247209063009,-11.6056777258494
-11.8267229041836,-11.6677623711471,-10.9199742978497,-11.6005745219384
-11.8377506435938,-11.6495544146955,-10.9155718371468,-11.5962225084912
-11.8490708719452,-11.6374839456685,-10.9119532017275,-11.5930298793105
-11.8604275577495,-11.6330273820064,-10.9092830966245,-11.5911547722773
-11.8717432099093,-11.6349778496301,-10.9074416002452,-11.5904325820886
-11.8828144904646,-11.6392618539784,-10.9062247680611,-11.5903789870985
-11.8929970925545,-11.6398145733082,-10.9056201132594,-11.5902902413857
-11.9010506279517,-11.6305350076608,-10.9059750928646,-11.5894341454149
-11.9052604039452,-11.6077345052716,-10.9079427431468,-11.5872782174526
-11.9038349102901,-11.5718598325517,-10.9122235956854,-11.5836610195568
-11.8954651937591,-11.5274187153675,-10.9192387917523,-11.5788280185668
-11.8798625968713,-11.4811971330211,-10.9288953050174,-11.5733257001011
-11.8580675853501,-11.4399268950516,-10.9405426372767,-11.5678175928077
-11.832372319605,-11.4085282379825,-10.9531260033182,-11.562906304504
-11.8058416657524,-11.3893183101971,-10.9654630179555,-11.5590231035356
-11.7815919425552,-11.3820218554649,-10.9765294768757,-11.5564055259207
-11.76208669018,-11.3843033669212,-10.9856494786065,-11.5551384148923
-11.7486668761861,-11.3926133702309,-10.9925475855345,-11.5552059433905
-11.7413969693632,-11.4031603757312,-10.9972924046902,-11.5565168568996
-11.7392028465028,-11.4127804993218,-11.000189438121,-11.5589064435408
-11.7402497682231,-11.4194844674742,-11.0016656931551,-11.5621403044302
-11.7424875897623,-11.4225674733571,-11.0021678715599,-11.5659354008695
-11.7442254672108,-11.4223425788724,-11.0020897641337,-11.5699970898259
-11.7445440977275,-11.4196893921479,-11.0017371648192,-11.5740630281922
-11.7433852116331,-11.4156192635428,-11.0013236091638,-11.5779429369215
-11.7413018348337,-11.4109856589963,-11.0009836853541,-11.581540297707
-11.7390366401686,-11.4063717223983,-11.0007949232375,-11.5848438010101
-11.7371621987544,-11.4021108944903,-11.0008028640422,-11.5878903777379
-11.735926157504,-11.3983722608595,-11.0010444271586,-11.5907170942906
-11.7353043050497,-11.3952528793054,-11.0015665523023,-11.5933233814534
-11.7351591573858,-11.3928310935223,-11.0024399296497,-11.5956585425119
-11.7353677223195,-11.391145931841,-11.0037675457346,-11.5976376550911
-11.7358353538172,-11.390099152799,-11.0056852797628,-11.5991773049826
-11.7364158185441,-11.3893279821521,-11.0083484947029,-11.600234457579
-11.7368267390349,-11.3881342391089,-11.0118957310741,-11.6008305053983
-11.7366339928291,-11.385555675684,-11.0163857076273,-11.601054508831
-11.7353248610365,-11.3806209148436,-11.0217243748693,-11.6010578593927
-11.7324645895871,-11.3727322218395,-11.0276253238934,-11.6010560890176
-11.7279045523786,-11.3620062782283,-11.0336502943162,-11.6013354641453
-11.7219410447898,-11.3493733444115,-11.0393349194103,-11.6022348797019
-11.7152986230167,-11.3363544302826,-11.044338000693,-11.6040643982194
-11.7089193308165,-11.3246206773855,-11.0485240137422,-11.6069564278839
-11.7036788943059,-11.3155330084635,-11.0519405030881,-11.6107135042834
-11.7001736907124,-11.3098172413323,-11.0547349666334,-11.6147654536977
-11.69864436898,-11.3074378281402,-11.0570811573559,-11.6183198028003
-11.6990180572993,-11.307672363378,-11.0591433899638,-11.6206707640959
-11.7010110255341,-11.3093580056793,-11.0610662329884,-11.6215007386512
-11.7042380802394,-11.3112516869301,-11.062975924658,-11.6209963593619
-11.7082975833632,-11.3124042615785,-11.064995563837,-11.6197379463622
-11.7128232286074,-11.3124159484917,-11.0672757558007,-11.6184622444263
-11.717508421746,-11.3114687813991,-11.0700260538671,-11.6178265824331
-11.7221117218245,-11.3101268181282,-11.0735179047603,-11.6182510177449
-11.726448590266,-11.3090003221965,-11.0780317321615,-11.6198528195183
-11.730376517191,-11.308434402969,-11.0837450105371,-11.622454169673
-11.7337825287801,-11.3083781890109,-11.09059270957,-11.6256465660538
-11.7365769531714,-11.3085046534285,-11.0981587948687,-11.6289033704878
-11.7386943645074,-11.3085076012738,-11.1056684573588,-11.6317190943524
-11.7401069344489,-11.3083817315873,-11.1121312182247,-11.6337383083891
-11.740854970614,-11.3084867027625,-11.1166233918715,-11.6348409342779
-11.7410846487001,-11.3093257337483,-11.1186206963714,-11.6351647238873
-11.741065655263,-11.3111453582387,-11.1182527727108,-11.6350591042619
-11.7411576614171,-11.3135763888332,-11.1163800368812,-11.6349814106842
-11.7417022296842,-11.3155354794134,-11.1144633104692,-11.6353667133976
-11.7428349200814,-11.315480951642,-11.1142541693179,-11.6365168777114
-11.7442426355192,-11.3119205621845,-11.1173609430079,-11.638552038301
-11.7449311182186,-11.3039285297033,-11.1247650411873,-11.6414362199642
-11.7431304034296,-11.2914393882735,-11.1363985328955,-11.6450396041246
-11.736531686988,-11.2752323028761,-11.1509480635315,-11.6491796180798
-11.7229846337187,-11.2566832887494,-11.1660630804918,-11.6536182566303
-11.7014835249789,-11.2374258042593,-11.1790244204286,-11.6580482309635
-11.6729317141384,-11.219026128802,-11.1876743730097,-11.6621142202396
-11.640180091911,-11.2027363102811,-11.1911796848404,-11.6654804109566
-11.6072602181979,-11.1893612481127,-11.190215718635,-11.6679215607576
-11.5782034051478,-11.1792383500868,-11.1864895487677,-11.6694000092974
-11.5559610212049,-11.1722945605602,-11.1819218734762,-11.6700833972069
-11.5417377295689,-11.1681451386599,-11.1779515868322,-11.6702753332426
-11.5348253802383,-11.1662081332499,-11.1752553465864,-11.6702826013542
-11.5329335224158,-11.1658093311587,-11.1738973550388,-11.6702884830543
-11.532953544124,-11.1662626690911,-11.1737266486408,-11.6703001196537
-11.531950453822,-11.1669322275348,-11.1747668754086,-11.6701912759206
-11.5280154558417,-11.1672894712946,-11.1773893802036,-11.6698121920443
-11.52062220332,-11.1669699100905,-11.1821974837465,-11.6691119532736
-11.5103780778779,-11.1658230312804,-11.189712477066,-11.6682133204963
-11.4984028174455,-11.1639362979383,-11.2000529613435,-11.6673977691069
-11.4857399133661,-11.1616013069568,-11.2127855769011,-11.6669997598252
-11.4730771646506,-11.1592083601595,-11.2270053611719,-11.6672540292848
-11.4607892881391,-11.1571052651542,-11.2415567511395,-11.6681663006263
-11.4491535540929,-11.1554853795638,-11.2552549188419,-11.6694739135579
-11.4385625074883,-11.1543512944582,-11.267046085549,-11.6707272444343
-11.4296091932914,-11.1535616680002,-11.2761425648122,-11.6714649928139
-11.4230181260927,-11.1529328104741,-11.282171715531,-11.6714004034315
-11.4194831961762,-11.1523422686269,-11.285304618439,-11.6705218199094
-11.4195000132898,-11.1517844968501,-11.2862807373633,-11.6690602840587
-11.4232526031685,-11.1513586786452,-11.286280116912,-11.6673607141143
-11.4305783548859,-11.1512020174333,-11.2866759684874,-11.6657465127801
-11.4410077003221,-11.1514001537256,-11.2887572769818,-11.6644470577553
-11.4538507173243,-11.1519126480531,-11.293524443201,-11.6635978315935
-11.468299448424,-11.1525480696695,-11.3016362256072,-11.6632801614303
-11.4835276708956,-11.1530037788921,-11.3135143251551,-11.6635558970102
-11.4987761732194,-11.1529576774834,-11.3295057058429,-11.6644685972816
-11.5134104879801,-11.1521770502443,-11.3499413963154,-11.6660141887979
-11.5269357760023,-11.1505990093405,-11.3749991992657,-11.668105340539
-11.5389612883131,-11.1483481102778,-11.4044288241973,-11.6705556880296
-11.5491202112911,-11.1456892482806,-11.4372921383564,-11.6730997857221
-11.5569604878384,-11.1429452298521,-11.4718713667458,-11.6754452496331
-11.5618550358256,-11.1404191637426,-11.5058497923875,-11.6773355645687
-11.5630290109103,-11.1383495600807,-11.5367757523846,-11.6785978087162
-11.5597809656184,-11.1368987934415,-11.5626906527349,-11.6791513182235
-11.5518483370051,-11.1361507863092,-11.5826791253896,-11.6789638925214
-11.5397354814456,-11.1360944999874,-11.5970541235334,-11.6779749851724
-11.5248033804832,-11.1365982240203,-11.6070421981075,-11.676035455396
-11.5090307105804,-11.1374054157669,-11.6141486366559,-11.6729072224393
-11.4945231504601,-11.1381799742981,-11.6195772547299,-11.6683350782234
-11.4829704476805,-11.1386032240944,-11.6239901191944,-11.6621734815872
-11.4752644968428,-11.1384905173712,-11.6276308096862,-11.6545274786659
-11.4714044882384,-11.1378667514212,-11.6306044593672,-11.6458489308245
-11.4706755916276,-11.1369494900404,-11.6330623800308,-11.6369323344603
-11.4719751601166,-11.1360426114356,-11.6351802033142,-11.6287870303516
-11.4741416747618,-11.1353980025576,-11.6370027447804,-11.622405346288
-11.4761914752862,-11.1351165097284,-11.638321853632,-11.6184811315107
-11.4774306676842,-11.1351299331392,-11.6387156023652,-11.6171615606504
-11.4774630090595,-11.1352590582826,-11.6377488287632,-11.6179294594419
-11.4761399622658,-11.135307674116,-11.6352156476828,-11.6196886465716
-11.4734915778986,-11.1351420227135,-11.6312913191672,-11.6210518112535
-11.4696603482386,-11.134718366204,-11.6265511117454,-11.6207404038641
-11.4648559550104,-11.1340539984419,-11.6219011462603,-11.6179522245533
-11.4593520162067,-11.1331734019087,-11.6184739131881,-11.6125676863168
-11.4535299395565,-11.1320763562264,-11.6175031272875,-11.6051362853606
-11.4479374188798,-11.1307564133372,-11.6201682937398,-11.5966692365361
-11.4433000207646,-11.1292577028558,-11.627404909004,-11.5883270634596
-11.4404307024602,-11.1277237184828,-11.6396947250384,-11.5811144567396
-11.4400330160124,-11.1263902765298,-11.6568648422221,-11.5756736848799
-11.4424551835266,-11.1255090212021,-11.6779509397656,-11.5722125923604
-11.4474804207978,-11.1252339849945,-11.7012115685786,-11.5705464952996
-11.4542448797811,-11.1255304602541,-11.7243642775186,-11.5702086502475
-11.4613719700281,-11.1261570941985,-11.745034664033,-11.5705949595503
-11.4673616112478,-11.1267379444119,-11.7612887729056,-11.5711279281225
-11.4711482028236,-11.1268975312716,-11.772023865882,-11.5714250143277
-11.4725908592963,-11.1264010839701,-11.7770391600472,-11.5714371214668
-11.4726085274658,-11.1252447421036,-11.7767974790591,-11.5715107546674
-11.4728308995019,-11.1236652376126,-11.7720533622181,-11.5723422914377
-11.4749171389063,-11.1220653085836,-11.7635414295133,-11.5748233153475
-11.4798658970274,-11.1208784976664,-11.7518373519851,-11.5798069836492
-11.4876054197559,-11.1204237075306,-11.7374131953055,-11.5878531326661
-11.4970061783995,-11.1208064947947,-11.7208294829724,-11.5990240924103
-11.5063075431855,-11.1218986588396,-11.7029415029804,-11.612795643362
-11.5138108011144,-11.1233913345856,-11.6849859896583,-11.6281233401564
-11.5185620505428,-11.1248947361083,-11.6684760182023,-11.6436636497618
-11.520694509195,-11.1260505312938,-11.654923649199,-11.6580844394708
-11.5212105049446,-11.1266224183087,-11.6454741291677,-11.6703384947153
-11.521253038881,-11.1265396413766,-11.6405572324427,-11.6797790645109
-11.521186177702,-11.1258865371208,-11.6396629130744,-11.6860857471753
-11.5199254342845,-11.1248474577582,-11.6413402696403,-11.6890884775724
-11.5149134656597,-11.1236281259298,-11.6434821150388,-11.6886453602178
-11.5029146142363,-11.1223846469626,-11.6438719976044,-11.6846929962125
-11.4814108025165,-11.1211905393304,-11.6408413324756,-11.6774733775479
-11.4499727801435,-11.1200533448929,-11.6337787048788,-11.6678278794707
-11.4108557942315,-11.118965785942,-11.6232615267564,-11.6573844727265
-11.3684613834297,-11.1179555982784,-11.6107715004852,-11.648472930697
-11.3279853283897,-11.1170981150446,-11.5981661246836,-11.6437023147673
-11.2939390248343,-11.1164819049485,-11.5871366452415,-11.6452860370785
-11.2690798085393,-11.1161507309228,-11.578808274218,-11.6543107199989
-11.2539558657824,-11.1160625202424,-11.5735540345981,-11.6701778417291
-11.2470605515706,-11.1160968702665,-11.5710357000937,-11.6904364537888
-11.2455010790144,-11.1161094271121,-11.5704343195872,-11.7111760015383
-11.2460023532493,-11.1160010589758,-11.5707804265843,-11.7280107414301
-11.2459321402079,-11.1157652023835,-11.5712617507482,-11.7374254690359
-11.2439605160953,-11.1154914390286,-11.5714141497923,-11.7379537249273
-11.2401131063566,-11.1153256636158,-11.5711710699616,-11.7305998356171
-11.2352887118493,-11.1154093154521,-11.5707966612473,-11.7182928539831
-11.230563560926,-11.1158286771772,-11.5707408691168,-11.7047169437415
-11.2266440675414,-11.1165935084235,-11.571450614247,-11.6931142230965
-11.2236651565531,-11.1176426282481,-11.5731703293981,-11.6854887440055
-11.2212928461717,-11.1188624151334,-11.5757802731565,-11.6823447093976
-11.2189520519791,-11.1201090791409,-11.5787378901674,-11.6829008260944
-11.2160330529038,-11.1212333267372,-11.5811767808998,-11.6856237285348
-11.2120296559687,-11.1221082657389,-11.5821665830458,-11.6888613919493
-11.2066154268148,-11.1226611210761,-11.5810604284802,-11.6913566271063
-11.1996753729178,-11.1229041119952,-11.5777911822988,-11.6924967957646
-11.1913105980945,-11.122948095187,-11.5729649437727,-11.692275000262
-11.1818209720981,-11.1229749532145,-11.5676778361759,-11.6910502645589
-11.1716617015777,-11.1231553674293,-11.5631246719812,-11.6892554110708
-11.1613796506223,-11.1235337481766,-11.5601689426652,-11.6871932366906
-11.1515451338538,-11.1239412454368,-11.5590381641446,-11.6849927047992
-11.1426892167576,-11.1240017618273,-11.5592348658079,-11.6826986537339
-11.1352455718358,-11.1232563885762,-11.5596790910213,-11.6803973697348
-11.1294960637795,-11.1213723083127,-11.559050593215,-11.6782795031798
-11.1255287896109,-11.1183477666769,-11.5562521733742,-11.6766011092822
-11.1232220829643,-11.1146081867351,-11.550844803024,-11.6755737573267
-11.1222660042803,-11.1109312740295,-11.5432610843944,-11.6752496630247
-11.1222248369399,-11.1082133670579,-11.5346766221938,-11.6754627885973
-11.1226292306948,-11.1071579927831,-11.52659289185,-11.6758594899788
-11.1230762803813,-11.1080141936116,-11.5203240834882,-11.67601294691
-11.123312155185,-11.1104863248769,-11.5165922488568,-11.6755844318583
-11.1232670399037,-11.1138595826581,-11.5153549930952,-11.6744858773922
-11.1230204535246,-11.1172792823371,-11.5158868109236,-11.6729953583744
-11.1227117711951,-11.1200523214565,-11.5170413772474,-11.6717654040803
-11.1224491822119,-11.1218399415252,-11.5175737867201,-11.6716693664256
-11.1222693033113,-11.1226809842992,-11.5164245679629,-11.6734904067216
-11.1221592460067,-11.1228820018401,-11.512925198656,-11.6775544531057
-11.1221017836778,-11.1228642651745,-11.5069211846779,-11.6834745584951
-11.1220742604083,-11.1230417814206,-11.4988095076493,-11.6901590644592
-11.1219581318032,-11.1237527855019,-11.4894732566228,-11.696139472445
-11.1213967823681,-11.1252211352025,-11.4800838263111,-11.7001364992022
-11.1197071573612,-11.1275141930795,-11.4717639732377,-11.7016702712611
-11.1159438105414,-11.1304947972989,-11.4652073114485,-11.7014737694795
-11.1091416751769,-11.1338022562413,-11.4604577009956,-11.7015099226532
-11.0986686095625,-11.1369032862164,-11.4570171682124,-11.7045386444328
-11.0845431313593,-11.1392242378118,-11.4542667225713,-11.7133567152677
-11.0675644136822,-11.1403329805953,-11.4519806974376,-11.729928635102
-11.0491779838131,-11.1401037498405,-11.4506194119936,-11.754633318898
-11.0311198137649,-11.1387921414727,-11.4511736042996,-11.7858269890007
-11.0149787017224,-11.1369862108131,-11.4545886245506,-11.8199020587765
-11.001844855279,-11.135456904088,-11.4610579563621,-11.8519964920881
-10.9921551895383,-11.1349648770841,-11.4695699677591,-11.8773712848015
-10.9857416451478,-11.1360855883198,-11.4779885006357,-11.8931065358346
-10.9820165946767,-11.13909996022,-11.4837164737002,-11.8993471868377
-10.9802142796332,-11.1439727450506,-11.4847051750901,-11.8993587650072
-10.9796092752068,-11.1504137862429,-11.4803416608497,-11.8983201335041
-10.9796480900593,-11.157988206475,-11.4717497399124,-11.901513386882
-10.9799781147447,-11.1662211594686,-11.4613389284074,-11.9127277749376
-10.9804091680483,-11.1746535700326,-11.4518399507191,-11.9333499206
-10.9808543666764,-11.1828435398233,-11.445305142503,-11.9622271803738
-10.9812747697109,-11.1903376548421,-11.4425041854992,-11.9961878714649
-10.9816317286823,-11.1966371811001,-11.4428894948482,-12.0310209446028
-10.9818504713179,-11.2011795365316,-11.4450388888612,-12.0626225831742
-10.9818106641966,-11.2033645559253,-11.4473380867877,-12.0879183462233
-10.9813870308354,-11.2026594542811,-11.4486259927475,-12.1052564630398
