"Comp1","Comp2","Comp3","Comp4"
-11.1152577824189,-9.53834165640502,-10.2228340580237,-9.98158659965133
-11.1126367783506,-9.53681056923804,-10.2327462856768,-9.97800578626093
-11.1104926161669,-9.53658582363973,-10.2471495844981,-9.97465683001271
-11.1091659286493,-9.53748674233906,-10.266250972313,-9.97152600274336
-11.1089949667225,-9.5392493678906,-10.2898026667309,-9.96874588769412
-11.1103427551905,-9.54157751495205,-10.3170607890747,-9.96655107347202
-11.1135834149568,-9.54413666702159,-10.3467754643578,-9.96517061238804
-11.1190281035148,-9.54651244124993,-10.3772536428924,-9.96470774148534
-11.1268107306339,-9.54819536990507,-10.4065665700492,-9.96507428432553
-11.1367695460851,-9.54864412005884,-10.4329017884848,-9.96601550748813
-11.1483522110169,-9.54742152045722,-10.4549172323045,-9.96720159721022
-11.160566296605,-9.54433931858628,-10.471919774648,-9.96832727094336
-11.1720301933162,-9.53954004515042,-10.4838378459314,-9.96917855572409
-11.1812272009954,-9.53348139582081,-10.4911031257917,-9.96965923796664
-11.1870070159736,-9.5268314249714,-10.4945300072448,-9.96977949270181
-11.189158871181,-9.52031422204709,-10.4951848246194,-9.96961442060303
-11.1886900303541,-9.51455930482777,-10.494217521226,-9.96925447903222
-11.1875331404958,-9.50999730501903,-10.4926690161959,-9.96877097551237
-11.1877405317309,-9.5068153438668,-10.4912989835185,-9.96820350510954
-11.1905465851535,-9.50496217543028,-10.4904829277635,-9.96756138908689
-11.1957843641307,-9.50418852023621,-10.4902129980008,-9.96683051525665
-11.2019790355937,-9.5041110490982,-10.4902083296665,-9.96598730287342
-11.2071124850763,-9.50429334885558,-10.4901035645765,-9.96502617475894
-11.2097180142973,-9.50433740161258,-10.4896536315484,-9.96399188201819
-11.20975774545,-9.50396967520651,-10.4888862338284,-9.96299088225997
-11.2088087945852,-9.50309618159219,-10.4881541255342,-9.96216824409575
-11.2094737834901,-9.50180032788055,-10.4880620973666,-9.96166627199725
-11.2143544465973,-9.50027542364284,-10.4892646826602,-9.96158925644601
-11.2250602878699,-9.49871649793933,-10.4921796592786,-9.96198137205284
-11.2415861389652,-9.49721967781339,-10.496729280315,-9.96281025142356
-11.2621996766231,-9.49573660475371,-10.5022498529243,-9.96395112353528
-11.283857699033,-9.49410382447943,-10.507650204655,-9.96517598543788
-11.3030829666347,-9.49212311066341,-10.5117745104434,-9.96616287616642
-11.3170877556813,-9.4896427507298,-10.513828040491,-9.96654732891342
-11.3247554220339,-9.48660108933047,-10.513699255807,-9.96602685370108
-11.3270609303871,-9.48302426766493,-10.5120439004947,-9.96449527623078
-11.3267310543341,-9.47899924628852,-10.5100900219417,-9.96215079965108
-11.3273178013367,-9.47465422531452,-10.5092540535134,-9.95951759918276
-11.3321289600079,-9.47016431521837,-10.5107387317233,-9.95734626292041
-11.3434212776793,-9.4657764234494,-10.5152682340736,-9.95640233044806
-11.3620033043165,-9.46182969943744,-10.5230372516352,-9.95720075966905
-11.387186581751,-9.45874073444731,-10.5338475132429,-9.95977932715406
-11.4169972112074,-9.4569341523383,-10.547323606064,-9.96361583861624
-11.448618476075,-9.45672952408759,-10.5630879396643,-9.96776425457573
-11.4790269041982,-9.45822809262975,-10.5808359554856,-9.97119175149475
-11.5056884021784,-9.46125605949343,-10.6003367102514,-9.97316993791827
-11.5270950538769,-9.46539610570919,-10.621419304773,-9.97351178244779
-11.542942112674,-9.47008859188434,-10.643977268667,-9.9725334230049
-11.5538939778954,-9.47475222783816,-10.6679842534053,-9.97078827517036
-11.561092034752,-9.47888120743667,-10.6934936852212,-9.96873449528017
-11.5656628801072,-9.48210439918926,-10.720585519383,-9.96651148806495
-11.568428436611,-9.48421212651112,-10.7492372661127,-9.96394325462255
-11.5698983856632,-9.4851549643912,-10.7791429313539,-9.9607694710739
-11.570523423248,-9.48501468185869,-10.8095628242041,-9.95696311041343
-11.5710582086482,-9.48395598927238,-10.8393185285733,-9.95292636705243
-11.5727093251883,-9.48217863786317,-10.8670001026347,-9.94943180017808
-11.5767360639256,-9.47988661023413,-10.8913279229559,-9.94733669384434
-11.5835155595816,-9.47727489586434,-10.9114971621338,-9.94722360457076
-11.591569172965,-9.47452319514536,-10.9273272123121,-9.94913952834248
-11.5972993007059,-9.47179126482912,-10.9391613544624,-9.95255076968952
-11.5959964827851,-9.46921725995286,-10.947618595077,-9.95654276976135
-11.5839621147862,-9.46691884607696,-10.9533577647988,-9.96018094741465
-11.5606482179349,-9.4649946521576,-10.9569559652998,-9.9628588653916
-11.5294166545564,-9.46352344467426,-10.9589088232493,-9.96445881403083
-11.4963899118976,-9.46255935165238,-10.9596877190204,-9.96525339000064
-11.4681560567519,-9.46212331786425,-10.9597660987395,-9.9656351638251
-11.4495711079496,-9.46219331129764,-10.9595676787639,-9.96585623339747
-11.4423987272061,-9.46269766568765,-10.9593752404934,-9.96591977748056
-11.4448933982813,-9.46351691257214,-10.9593053490793,-9.96564917746652
-11.452248499858,-9.46450013249702,-10.9594368619033,-9.9648616982646
-11.4579146634355,-9.46549758617645,-10.9600736591713,-9.96353594681807
-11.4556758599558,-9.46640133354514,-10.961995404052,-9.96188333566626
-11.4418459251677,-9.46717917865261,-10.966518669185,-9.9602944486447
-11.416491831989,-9.4678873793999,-10.9752934386112,-9.95919782888246
-11.3830124557207,-9.46865112707498,-10.9899000400498,-9.95891000753294
-11.3465151892178,-9.46961428882566,-11.0113851607803,-9.95954923895855
-11.3120273234827,-9.47087934422987,-11.0398767206572,-9.9610340598869
-11.2832674423476,-9.4724655356065,-11.0743898818607,-9.96314205809855
-11.2621621606695,-9.47429979383092,-11.1128959571858,-9.96559232409656
-11.2489703327676,-9.47623679552038,-11.1526556933163,-9.96811573371928
-11.2427728239967,-9.47809706840998,-11.1907364883317,-9.97049256996203
-11.2421002003297,-9.47971286462312,-11.2245873395659,-9.97256570830515
-11.2454996641532,-9.48097008260132,-11.2525158254618,-9.97424372401352
-11.2518775323494,-9.48183076233891,-11.2738832252371,-9.97549225346482
-11.2605394673112,-9.48232684329907,-11.2889220536089,-9.97630874146894
-11.2709758046247,-9.48253329654908,-11.2983089563842,-9.97668833691071
-11.2825450750759,-9.48253885242153,-11.3027702391418,-9.97659557873903
-11.2942476180478,-9.48242769355985,-11.3029062626363,-9.9759534004786
-11.3047306035489,-9.48227602350214,-11.2992276947586,-9.97465693085634
-11.3125430514874,-9.48215917286807,-11.2922906647746,-9.9726142943702
-11.3165276051599,-9.48216017329299,-11.2828255874537,-9.96980629280761
-11.3161618109474,-9.48237001693329,-11.2717916900081,-9.9663434075679
-11.3116868422285,-9.48287076378177,-11.2603183489129,-9.96248886800407
-11.3039719927823,-9.48370143554021,-11.2495436847684,-9.95862577326963
-11.2941950385686,-9.48482439591511,-11.2404262628868,-9.95517624331444
-11.2835045132231,-9.4861155595508,-11.2336210833076,-9.95250396980778
-11.2728129140179,-9.48738522080679,-11.2294500538174,-9.95083180231421
-11.2627606646893,-9.48841780972347,-11.2279325969271,-9.95019626761218
-11.253784130147,-9.48901350784015,-11.2288348911115,-9.95045128894647
-11.2461898918846,-9.48901927510186,-11.2317259863359,-9.95131951231111
-11.240178315915,-9.48834579543923,-11.2360598559593,-9.9524723542676
-11.2358242304872,-9.48697544796401,-11.2413172237236,-9.95361224758428
-11.2330627973746,-9.48496853929536,-11.2472011279084,-9.9545342962409
-11.2317233928545,-9.48246799573195,-11.2537799010499,-9.95515155553828
-11.2316123770513,-9.47969449753841,-11.2614355434639,-9.95548329448143
-11.2326026757616,-9.47692317255358,-11.2705989211826,-9.95561915621098
-11.2346843577547,-9.47443878939595,-11.2814137238544,-9.95566786625291
-11.2379600440408,-9.47247736002372,-11.2935108246359,-9.95569740099545
-11.2425914816964,-9.47117174256888,-11.3060038469379,-9.95569147798535
-11.2487222273099,-9.47051646700819,-11.3177199148937,-9.95555643065159
-11.2564281792206,-9.47036049576096,-11.327588264952,-9.95518130421212
-11.2657209991862,-9.47043641403333,-11.3350196531688,-9.95450577948813
-11.2765571830325,-9.47042599922684,-11.3400765979269,-9.95354676942954
-11.2888075830586,-9.47004145993388,-11.3433431546657,-9.9523785708473
-11.3022025842424,-9.46909488756399,-11.3455920607835,-9.95109251187862
-11.3162889242877,-9.46754372069724,-11.3474473311988,-9.94976614669342
-11.3304335261373,-9.46551384937268,-11.3491932084381,-9.94847616512027
-11.3438997784558,-9.46330039446975,-11.3507728432662,-9.94737959757922
-11.3559780794956,-9.46134020361716,-11.3519385527834,-9.94684421300423
-11.3661246947071,-9.46015206558601,-11.3524647678564,-9.94755397511421
-11.3740780773345,-9.46024580766713,-11.3523158967694,-9.95048510256131
-11.3799243822309,-9.46200373231356,-11.3516989044888,-9.95666722880424
-11.3840680519083,-9.46554326864889,-11.3509924322974,-9.96672454390234
-11.3870876142237,-9.47058595586394,-11.3505876095386,-9.9803266905176
-11.3895185620537,-9.47639126973773,-11.3507092663126,-9.99582933567046
-11.3916445859095,-9.48184903022936,-11.351302753252,-10.0104600312723
-11.3933806549924,-9.48580904550131,-11.352050202501,-10.0212640512258
-11.3943120239092,-9.48762065068821,-11.3525245555163,-10.0265803826306
-11.3939059123519,-9.48769212640983,-11.3524151705712,-10.0272955066632
-11.391842974941,-9.48778688858002,-11.3517075454308,-10.0270590975694
-11.3883432294998,-9.49085888454743,-11.3507178879186,-10.0312631769478
-11.3843243126413,-9.5004388669158,-11.3499684254689,-10.0453301288085
-11.3812851317742,-9.51975635013449,-11.3499761607079,-10.0730542811496
-11.3809392207888,-9.55083278480407,-11.35105125044,-10.1154322881803
-11.3847317400249,-9.59373789512166,-11.3531756338981,-10.1701053915114
-11.3934021981895,-9.64614904729795,-11.3559983497627,-10.2315181543038
-11.406734362765,-9.70337167170243,-11.3589435651712,-10.2920120340492
-11.4235854953754,-9.75903243814314,-11.361388683314,-10.34390861643
-11.4421847264173,-9.80655829226702,-11.3628516997271,-10.3819825922571
-11.4605725669016,-9.84114472010444,-11.3631290467139,-10.4050580363638
-11.4770149740683,-9.86138610983551,-11.3623451840897,-10.4157457745085
-11.4902957976829,-9.86965675303559,-11.3609023304319,-10.4186289313996
-11.4998718611991,-9.87100443116125,-11.3593404961844,-10.4181813208115
-11.5058815629798,-9.87121992335798,-11.3581416825093,-10.4174777403852
-11.508994250159,-9.87506432573283,-11.3575476083507,-10.4179247028408
-11.5101394864971,-9.88526147899649,-11.3574858225065,-10.4196783630104
-11.5102134586927,-9.90232184585647,-11.357660474368,-10.4222902277678
-11.509863025631,-9.9249658742766,-11.357770163915,-10.4252395777702
-11.5094066023914,-9.95086526646252,-11.3577406596757,-10.4282163580239
-11.5088867563629,-9.977458568045,-11.3578472580514,-10.4311912283926
-11.5081834306844,-10.0026341131245,-11.3586588334971,-10.4343806846444
-11.5071050666109,-10.0251302547389,-11.3608280491381,-10.4381980755287
-11.5054281860969,-10.0446042053876,-11.3648169179748,-10.4432287610281
-11.5029124993383,-10.0614443020017,-11.3706616644804,-10.4502154067634
-11.4993332341399,-10.0764826298292,-11.3778553510543,-10.4600089223104
-11.4945467415579,-10.090738421859,-11.3853840356568,-10.4734461794974
-11.4885642946922,-10.1052238482819,-11.3919160595816,-10.4911432845819
-11.4815867782307,-10.1207769756664,-11.3961131449625,-10.5132164200395
-11.4739696561626,-10.1378917892336,-11.3969893774366,-10.5389944735881
-11.4661330728798,-10.1565657851851,-11.3942045337068,-10.5668858402617
-11.4584687440199,-10.1762341916757,-11.3881780040053,-10.5945813377306
-11.4512849276158,-10.1958530921324,-11.3799605054137,-10.6196109844867
-11.4447916526622,-10.2141246451607,-11.3709042326759,-10.64003416839
-11.4391178597063,-10.2297934477119,-11.3622845956777,-10.6549402230219
-11.4343580840797,-10.2419325579436,-11.3550431953471,-10.6645501030979
-11.4306189735706,-10.2501530437449,-11.3497108766506,-10.669935973945
-11.4280140298335,-10.2546943533112,-11.3464421768006,-10.672540679198
-11.4265919436432,-10.2563894367942,-11.3450645165766,-10.6737048176203
-11.4262440595011,-10.2565204222793,-11.3451060716679,-10.6743452419427
-11.4266657130074,-10.2565856447065,-11.3458324292659,-10.6748475240994
-11.4274148186947,-10.2580216369711,-11.3463405655419,-10.6751721683623
-11.4280331996009,-10.2619520351423,-11.3457232426294,-10.6751156055524
-11.4281608163255,-10.2690282787432,-11.3432638463175,-10.6745989712771
-11.4276179781871,-10.2793796452234,-11.3385953365582,-10.6738387648021
-11.4264631283497,-10.2926408460215,-11.3317740692525,-10.6733303966437
-11.424999719462,-10.3080226857189,-11.3232603361692,-10.6736918655164
-11.4236863782218,-10.324433036219,-11.3138266099142,-10.6754790733763
-11.4229640323164,-10.340670686524,-11.3044190666007,-10.6790628614485
-11.4230835517667,-10.3556620996813,-11.2959970559439,-10.684594323633
-11.4240112678649,-10.368661087618,-11.2893765578361,-10.6920371099742
-11.4254262101921,-10.3793472466565,-11.2850956271397,-10.7012283506741
-11.426777944121,-10.3878044169792,-11.2833169863845,-10.7119425813058
-11.4273778076127,-10.3944023453242,-11.2837944078947,-10.7239547497309
-11.4265139229564,-10.3996354707815,-11.2859255865023,-10.7370997654579
-11.4235845543462,-10.4039765345627,-11.2888880506089,-10.7513222821636
-11.4182497304728,-10.4077879883306,-11.2918312552201,-10.7667109690114
-11.410592355414,-10.4113108253958,-11.2940790325541,-10.7835009449786
-11.4012300450284,-10.4147152158727,-11.2952859645057,-10.8020127552274
-11.3912776296962,-10.4181658737149,-11.2954985406871,-10.8225041379172
-11.3821036372386,-10.4218548003581,-11.2950839110278,-10.8449630947939
-11.3749401471438,-10.4259845737565,-11.2945312027011,-10.8689222710029
-11.370499123735,-10.4307133279521,-11.294214894177,-10.8933663983246
-11.3687572654598,-10.4360859975675,-11.2942555473843,-10.9167741333323
-11.3690047294463,-10.441989000203,-11.2945585502076,-10.9373239223843
-11.3701491931828,-10.4481596174181,-11.2949873980042,-10.9532615029584
-11.3711568904644,-10.4542459196181,-11.2955290458723,-10.9633476583807
-11.3714320724587,-10.4598858027798,-11.2963211667735,-10.9672231031799
-11.3709613257599,-10.4647762857652,-11.2975320128058,-10.9655267093892
-11.3701895686448,-10.4687187503832,-11.2992085922034,-10.9597166732037
-11.3697385712445,-10.4716334313978,-11.3012213897741,-10.9516830882818
-11.370124510853,-10.4735450453089,-11.3033370941414,-10.9433000604241
-11.3715836873994,-10.4745649466645,-11.3053449288819,-10.9360547302423
-11.3740424125743,-10.4749039907248,-11.3071385937276,-10.9308579804995
-11.377206705974,-10.4749133294699,-11.3087162949418,-10.9280852526354
-11.380698307669,-10.4751039640585,-11.310122441313,-10.9277931769716
-11.3841397413477,-10.4761008363662,-11.3113734836342,-10.9299417741867
-11.3871393253911,-10.4785409492088,-11.3124120007834,-10.934431123048
-11.3892225728502,-10.4829605571331,-11.3131258206309,-10.9408874787298
-11.3898055105578,-10.4897021330108,-11.3134338243667,-10.9483337363313
-11.3882808978771,-10.4988502783603,-11.3133845431665,-10.9550332492125
-11.3842101268452,-10.5102046220405,-11.3131788954165,-10.9587901041548
-11.3775185734147,-10.5232916766685,-11.3130566511746,-10.9577490587413
-11.3685672486671,-10.5373996263082,-11.3130794066637,-10.9513333682668
-11.3580570530652,-10.5516197816741,-11.3129354398471,-10.9407097320133
-11.3468315414027,-10.5649096512794,-11.3119129984945,-10.9284072094579
-11.3356848860727,-10.5762218193531,-11.3091365292181,-10.9172831700657
-11.3252498411256,-10.5847225091657,-11.3040544006793,-10.9094080825327
-11.3159853342436,-10.590055652071,-11.2970032099894,-10.9053882658288
-11.3082272936398,-10.5925355630713,-11.2895364573615,-10.9043347689518
-11.3022290494951,-10.5931224419182,-11.2842582150944,-10.9043854692318
-11.2981350599118,-10.5931013545609,-11.2841436573374,-10.9035137498436
-11.2958959366888,-10.5935543852546,-11.2915613308156,-10.9002862596495
-11.2951948869632,-10.5948869541289,-11.3073120463292,-10.8942663733039
-11.2954724505615,-10.5966956997826,-11.3300016685312,-10.8859645894101
-11.2960844030923,-10.5980997282145,-11.3560364138191,-10.876513196891
-11.2965221180347,-10.5983951007675,-11.3804522629404,-10.8673252323602
-11.2965492784212,-10.5976921359795,-11.3985085244018,-10.8598656236127
-11.2961510710315,-10.5971815607498,-11.4074546094142,-10.8555295792277
-11.295326654474,-10.5988705132882,-11.407537239568,-10.8555569149514
-11.2938779753733,-10.604912339521,-11.4016506579127,-10.8608891199108
-11.2913698743812,-10.6168296252262,-11.3938994485645,-10.8719290190693
-11.2873296341276,-10.6349197080249,-11.3879618633735,-10.8882685481646
-11.2815852521146,-10.6580170875305,-11.3860089946506,-10.9085330411343
-11.2745313090075,-10.6836743553963,-11.3884062055514,-10.9304935355946
-11.2671424078782,-10.7087459346071,-11.3940583300834,-10.9514946058627
-11.2607021118065,-10.7302453087367,-11.401135005802,-10.9690877413699
-11.2563637500079,-10.7461835629305,-11.4078630791177,-10.981658770627
-11.254729652213,-10.7560428051581,-11.413077288735,-10.9888354953529
-11.2556285290481,-10.7607070550765,-11.4163539158016,-10.9915259326904
